MainDataset,Title,date,brt_nTrue,brt_nTop,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,RunType,brt_md,brt_params
dfcmpltPreLC4_SITE6,dfcmpltPreLC4_SITE6_Holdout,2024-10-09 04:12:19.390470,,,0.08913912773132324,0.01220472516558205,0.020011329650878908,0.0031357160687242873,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6916666666666667,0.6666666666666666,0.6833333333333333,0.6916666666666667,0.6833333333333333,0.6833333333333333,0.009128709291752777,12,0.5256410256410257,0.5125,0.525,0.5375,0.525,0.5251282051282051,0.007909851213492735,40,0.7307692307692307,0.7346875,0.72953125,0.715,0.7509375,0.7321850961538461,0.01150903800524673,4,0.0975609756097561,0.09090909090909091,0.09523809523809523,0.13953488372093023,0.09523809523809523,0.10369622814319354,0.018047944261843647,40,0.05128205128205128,0.05,0.05,0.075,0.05,0.05525641025641026,0.009884274496100708,40,0.05128205128205128,0.05,0.05,0.075,0.05,0.05525641025641026,0.009884274496100708,40,1.0,0.975,1.0,1.0,1.0,0.9949999999999999,0.010000000000000009,1,1.0,0.5,1.0,1.0,1.0,0.9,0.20000000000000004,1,0.6864406779661016,0.6724137931034483,0.6779661016949152,0.6837606837606838,0.6779661016949152,0.6797094716440129,0.004919899614644124,40,1.0,0.5,1.0,1.0,1.0,0.9,0.20000000000000004,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE6,dfcmpltPreLC4_SITE6_Holdout,2024-10-09 04:12:19.390470,,,1.0455902576446534,0.0717569318385081,0.43304195404052737,0.4208913257691889,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.6916666666666667,0.6583333333333333,0.6833333333333333,0.6666666666666666,0.675,0.675,0.011785113019775797,15,0.5256410256410257,0.5,0.525,0.5,0.5125,0.5126282051282051,0.011325673243773229,41,0.7336182336182336,0.7309374999999999,0.746875,0.698125,0.7446875000000001,0.7308486467236468,0.017474973079855287,6,0.0975609756097561,0.046511627906976744,0.09523809523809523,0.0,0.04878048780487805,0.057618237311941226,0.03614415557976409,41,0.05128205128205128,0.025,0.05,0.0,0.025,0.030256410256410255,0.018987348291290698,41,0.05128205128205128,0.025,0.05,0.0,0.025,0.030256410256410255,0.018987348291290698,41,1.0,0.975,1.0,1.0,1.0,0.9949999999999999,0.010000000000000009,1,1.0,0.3333333333333333,1.0,0.0,1.0,0.6666666666666666,0.4216370213557839,7,0.6864406779661016,0.6666666666666666,0.6779661016949152,0.6666666666666666,0.6722689075630253,0.674001804111475,0.007497368221148979,41,1.0,0.3333333333333333,1.0,0.0,1.0,0.6666666666666666,0.4216370213557839,7,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE6,dfcmpltPreLC4_SITE6_Holdout,2024-10-09 04:12:19.390470,,,0.11107058525085449,0.00906559777711243,0.02323765754699707,0.00037725023529266993,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.725,0.675,0.7,0.6916666666666667,0.6916666666666667,0.6966666666666665,0.0163299316185545,9,0.5902184235517569,0.525,0.55,0.5437500000000001,0.5375,0.5492936847103513,0.022069615703707017,38,0.7314023425134536,0.733125,0.7303125,0.7153125,0.7521875,0.7324679685026908,0.011742089384974648,2,0.32653061224489793,0.13333333333333333,0.18181818181818182,0.17777777777777778,0.13953488372093023,0.19179895777902423,0.07014070255065025,38,0.20512820512820512,0.075,0.1,0.1,0.075,0.11102564102564101,0.04836138069440631,38,0.20512820512820512,0.075,0.1,0.1,0.075,0.11102564102564101,0.04836138069440631,38,0.9753086419753086,0.975,1.0,0.9875,1.0,0.9875617283950617,0.011111796960999802,3,0.8,0.6,1.0,0.8,1.0,0.8400000000000001,0.14966629547095767,2,0.7181818181818181,0.6782608695652174,0.6896551724137931,0.6869565217391305,0.6837606837606838,0.6913630131321286,0.013935880083646749,38,0.8,0.6,1.0,0.8,1.0,0.8400000000000001,0.14966629547095767,2,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE6,dfcmpltPreLC4_SITE6_Holdout,2024-10-09 04:12:19.390470,,,1.6860068798065186,0.5312743993350805,0.2838584899902344,0.33041412144077587,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7166666666666667,0.675,0.6916666666666667,0.6666666666666666,0.6833333333333333,0.6866666666666665,0.01715938356831167,11,0.577397910731244,0.525,0.5375,0.525,0.53125,0.5392295821462488,0.01963898423399338,39,0.7371003482114593,0.72375,0.748125,0.6978125000000001,0.7490625000000001,0.7311700696422918,0.019029250207955692,5,0.2916666666666667,0.13333333333333333,0.13953488372093023,0.16666666666666666,0.13636363636363635,0.17351303735024665,0.060259695393832066,39,0.1794871794871795,0.075,0.075,0.1,0.075,0.1008974358974359,0.040470198286830905,39,0.1794871794871795,0.075,0.075,0.1,0.075,0.1008974358974359,0.040470198286830905,39,0.9753086419753086,0.975,1.0,0.95,0.9875,0.9775617283950616,0.016574275236151945,4,0.7777777777777778,0.6,1.0,0.5,0.75,0.7255555555555555,0.1704605236512454,3,0.7117117117117117,0.6782608695652174,0.6837606837606838,0.6785714285714286,0.6810344827586207,0.6866678352735325,0.012677624473325962,39,0.7777777777777778,0.6,1.0,0.5,0.75,0.7255555555555555,0.1704605236512454,3,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE6,dfcmpltPreLC4_SITE6_Holdout,2024-10-09 04:12:19.390470,,,0.12301263809204102,0.02080392119607253,0.022750425338745116,0.004000261106336339,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.725,0.6833333333333333,0.7166666666666667,0.675,0.7083333333333334,0.7016666666666667,0.019293061504650356,5,0.5968660968660968,0.5625,0.58125,0.54375,0.56875,0.5706232193732194,0.017850953189579098,36,0.7291864514086737,0.731875,0.7371875,0.70625,0.756875,0.7322747902817348,0.016225242145688126,3,0.35294117647058826,0.2962962962962963,0.2916666666666667,0.23529411764705882,0.2553191489361702,0.2863034812033561,0.04032663278476382,36,0.23076923076923078,0.2,0.175,0.15,0.15,0.18115384615384617,0.030970495598765236,36,0.23076923076923078,0.2,0.175,0.15,0.15,0.18115384615384617,0.030970495598765236,36,0.9629629629629629,0.925,0.9875,0.9375,0.9875,0.9600925925925926,0.02550484770618667,6,0.75,0.5714285714285714,0.875,0.5454545454545454,0.8571428571428571,0.7198051948051948,0.13876062742018788,4,0.7222222222222222,0.6981132075471698,0.7053571428571429,0.6880733944954128,0.6991150442477876,0.7025762022739471,0.011277669090815654,36,0.75,0.5714285714285714,0.875,0.5454545454545454,0.8571428571428571,0.7198051948051948,0.13876062742018788,4,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE6,dfcmpltPreLC4_SITE6_Holdout,2024-10-09 04:12:19.390470,,,2.632339525222778,0.6870352726453803,0.1696547508239746,0.08501688907028833,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7416666666666667,0.6666666666666666,0.725,0.6666666666666666,0.6916666666666667,0.6983333333333333,0.0304594448041618,8,0.6158594491927825,0.53125,0.59375,0.5375,0.5437500000000001,0.5644218898385566,0.033936558503771114,37,0.7323520101297879,0.730625,0.7490625,0.704375,0.7478125,0.7328454020259576,0.01614153462781038,1,0.39215686274509803,0.2,0.32653061224489793,0.23076923076923078,0.17777777777777778,0.26544689670740096,0.0811890965765541,37,0.2564102564102564,0.125,0.2,0.15,0.1,0.16628205128205126,0.0558974358974359,37,0.2564102564102564,0.125,0.2,0.15,0.1,0.16628205128205126,0.0558974358974359,37,0.9753086419753086,0.9375,0.9875,0.925,0.9875,0.9625617283950616,0.026249922884754747,5,0.8333333333333334,0.5,0.8888888888888888,0.5,0.8,0.7044444444444444,0.16932691734709993,5,0.7314814814814815,0.6818181818181818,0.7117117117117117,0.6851851851851852,0.6869565217391305,0.6994306163871381,0.01921882647057232,37,0.8333333333333334,0.5,0.8888888888888888,0.5,0.8,0.7044444444444444,0.16932691734709993,5,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE6,dfcmpltPreLC4_SITE6_Holdout,2024-10-09 04:12:19.390470,,,0.14513006210327148,0.007957353622373148,0.024632644653320313,0.0019285831947157674,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7333333333333333,0.6833333333333333,0.7166666666666667,0.6333333333333333,0.725,0.6983333333333334,0.03666666666666667,7,0.6030389363722697,0.575,0.60625,0.525,0.6125,0.584357787274454,0.03234548976138258,27,0.7067109844887622,0.734375,0.7203125,0.6837500000000001,0.7521875,0.7194671968977524,0.02337526245854403,9,0.36,0.3448275862068966,0.39285714285714285,0.26666666666666666,0.4,0.3528702791461412,0.047679640289929236,34,0.23076923076923078,0.25,0.275,0.2,0.275,0.24615384615384617,0.02844594167246246,34,0.23076923076923078,0.25,0.275,0.2,0.275,0.24615384615384617,0.02844594167246246,34,0.9753086419753086,0.9,0.9375,0.85,0.95,0.9225617283950618,0.04366344836428416,8,0.8181818181818182,0.5555555555555556,0.6875,0.4,0.7333333333333333,0.6389141414141414,0.14658860132689586,9,0.7247706422018348,0.7058823529411765,0.7211538461538461,0.68,0.7238095238095238,0.7111232730212763,0.016993701237949882,35,0.8181818181818182,0.5555555555555556,0.6875,0.4,0.7333333333333333,0.6389141414141414,0.14658860132689586,9,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE6,dfcmpltPreLC4_SITE6_Holdout,2024-10-09 04:12:19.390470,,,2.6701447486877443,0.4527603380615551,0.2028430938720703,0.02214998036458517,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7166666666666667,0.6833333333333333,0.7166666666666667,0.6916666666666667,0.725,0.7066666666666668,0.016158932858054424,2,0.5906932573599241,0.56875,0.5875,0.59375,0.60625,0.5893886514719847,0.012120638354918082,20,0.7217473884140551,0.7240625,0.7328125000000001,0.7000000000000001,0.74125,0.7239744776828111,0.013829660621387331,8,0.34615384615384615,0.32142857142857145,0.32,0.39344262295081966,0.37735849056603776,0.35167670621985503,0.02950529174972207,35,0.23076923076923078,0.225,0.2,0.3,0.25,0.2411538461538462,0.03347700791844452,35,0.23076923076923078,0.225,0.2,0.3,0.25,0.2411538461538462,0.03347700791844452,35,0.9506172839506173,0.9125,0.975,0.8875,0.9625,0.9376234567901236,0.032644255023957854,7,0.6923076923076923,0.5625,0.8,0.5714285714285714,0.7692307692307693,0.6790934065934066,0.09808517218364055,6,0.719626168224299,0.7019230769230769,0.7090909090909091,0.7171717171717171,0.719626168224299,0.7134876079268603,0.006957094853028016,32,0.6923076923076923,0.5625,0.8,0.5714285714285714,0.7692307692307693,0.6790934065934066,0.09808517218364055,6,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE6,dfcmpltPreLC4_SITE6_Holdout,2024-10-09 04:12:19.390470,,,0.15264949798583985,0.009398369776106552,0.02569265365600586,0.00041847418629921705,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7166666666666667,0.7,0.7166666666666667,0.6666666666666666,0.7333333333333333,0.7066666666666667,0.022607766610417565,3,0.6172839506172839,0.6,0.6125,0.58125,0.625,0.6072067901234568,0.015309202000907404,8,0.6921494143716366,0.7170312499999999,0.6996874999999999,0.6807812500000001,0.7220312499999999,0.7023361328743272,0.015357353753906894,12,0.43333333333333335,0.4,0.41379310344827586,0.3939393939393939,0.42857142857142855,0.41392745185848634,0.015391872621145077,30,0.3333333333333333,0.3,0.3,0.325,0.3,0.31166666666666665,0.01452966314513558,32,0.3333333333333333,0.3,0.3,0.325,0.3,0.31166666666666665,0.01452966314513558,32,0.9012345679012346,0.9,0.925,0.8375,0.95,0.9027469135802468,0.037403332703961095,10,0.6190476190476191,0.6,0.6666666666666666,0.5,0.75,0.6271428571428571,0.0820043691109686,10,0.7373737373737373,0.72,0.7254901960784313,0.7127659574468085,0.7307692307692307,0.7252798243336416,0.008496045919873359,17,0.6190476190476191,0.6,0.6666666666666666,0.5,0.75,0.6271428571428571,0.0820043691109686,10,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE6,dfcmpltPreLC4_SITE6_Holdout,2024-10-09 04:12:19.390470,,,3.2057869911193846,0.07762284991272721,0.2913944244384766,0.07907426818832429,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7166666666666667,0.7083333333333334,0.7166666666666667,0.7166666666666667,0.7083333333333334,0.7133333333333334,0.004082482904638616,1,0.603988603988604,0.6125,0.6,0.625,0.6000000000000001,0.6082977207977208,0.00951733271030561,7,0.709085153529598,0.7209374999999999,0.72515625,0.6951562499999999,0.7265625,0.7153795307059196,0.011833294821052578,10,0.39285714285714285,0.4262295081967213,0.37037037037037035,0.45161290322580644,0.38596491228070173,0.4054069673861485,0.02943338731952084,31,0.28205128205128205,0.325,0.25,0.35,0.275,0.2964102564102564,0.03607693218887133,33,0.28205128205128205,0.325,0.25,0.35,0.275,0.2964102564102564,0.03607693218887133,33,0.9259259259259259,0.9,0.95,0.9,0.925,0.9201851851851852,0.018761370580613224,9,0.6470588235294118,0.6190476190476191,0.7142857142857143,0.6363636363636364,0.6470588235294118,0.6527629233511586,0.03242155354670514,8,0.7281553398058253,0.7272727272727273,0.7169811320754716,0.7346938775510204,0.7184466019417476,0.7251099357293584,0.006576953095447621,18,0.6470588235294118,0.6190476190476191,0.7142857142857143,0.6363636363636364,0.6470588235294118,0.6527629233511586,0.03242155354670514,8,5,Holdout,,T1000_itrr500_th100_topR5
