mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType,MainDataset,date
0.14489846229553222,0.01932953140880021,0.026811695098876952,0.0017077584784556087,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6845637583892618,0.6761744966442953,0.6812080536912751,0.6873949579831933,0.6823529411764706,0.6823388415768992,0.003736110181058137,23,0.5265214963707426,0.5126262626262627,0.5214709913202376,0.5303030303030303,0.5215863581868735,0.5225016277614294,0.005940437554139019,40,0.6885183493223694,0.7540416730115221,0.7241256788995483,0.7411011882044629,0.7487245874040253,0.7313022953683855,0.02365841803415616,11,0.10476190476190476,0.04926108374384237,0.08653846153846154,0.11428571428571428,0.08695652173913043,0.08836073721381069,0.0222493961460858,40,0.05555555555555555,0.025252525252525252,0.045454545454545456,0.06060606060606061,0.04568527918781726,0.04651079321130082,0.012117717426376549,40,0.05555555555555555,0.025252525252525252,0.045454545454545456,0.06060606060606061,0.04568527918781726,0.04651079321130082,0.012117717426376549,40,0.9974874371859297,1.0,0.9974874371859297,1.0,0.9974874371859297,0.9984924623115579,0.0012308993682327311,2,0.9166666666666666,1.0,0.9,1.0,0.9,0.9433333333333334,0.04666666666666666,2,0.6797945205479452,0.6734348561759729,0.6774744027303754,0.6809605488850772,0.6786324786324787,0.67805936139437,0.0025878313185620705,40,0.9166666666666666,1.0,0.9,1.0,0.9,0.9433333333333334,0.04666666666666666,2,5,dfcmpltPreLC4_SITE6_Full,Full,dfcmpltPreLC4_SITE6,2024-10-09 04:04:34.825564
4.711403322219849,0.10668750622027309,0.09947037696838379,0.01243379638782806,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.6795302013422819,0.6711409395973155,0.6761744966442953,0.6756302521008404,0.6773109243697479,0.6759573628108964,0.0027549731452598523,26,0.5176767676767676,0.5050505050505051,0.51389523374448,0.5126262626262627,0.5126903553299492,0.5123878248855929,0.004104383922210046,41,0.6901807014872341,0.7558245774326176,0.7268285873813511,0.7395555046688547,0.7495791138433283,0.7323936969626772,0.02327463698638761,10,0.06829268292682927,0.02,0.05853658536585366,0.04926108374384237,0.04950495049504951,0.04911906050631496,0.016151819325749737,41,0.03535353535353535,0.010101010101010102,0.030303030303030304,0.025252525252525252,0.025380710659898477,0.025278162333999897,0.008451266921727287,41,0.03535353535353535,0.010101010101010102,0.030303030303030304,0.025252525252525252,0.025380710659898477,0.025278162333999897,0.008451266921727287,41,1.0,1.0,0.9974874371859297,1.0,1.0,0.9994974874371859,0.001005025125628123,1,1.0,1.0,0.8571428571428571,1.0,1.0,0.9714285714285715,0.05714285714285716,1,0.6757215619694398,0.67003367003367,0.6740237691001698,0.6728813559322034,0.6745762711864407,0.6734473256443847,0.0019366115924736298,41,1.0,1.0,0.8571428571428571,1.0,1.0,0.9714285714285715,0.05714285714285716,1,5,dfcmpltPreLC4_SITE6_Full,Full,dfcmpltPreLC4_SITE6,2024-10-09 04:04:34.825564
0.18474068641662597,0.00774925774470583,0.030820322036743165,0.0012607429950105182,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6996644295302014,0.6946308724832215,0.709731543624161,0.6957983193277311,0.6873949579831933,0.6974440245897016,0.007314632353953406,16,0.5505177402162327,0.5454799248769098,0.5707451398406173,0.5479925196549882,0.5356095196796163,0.5500689688536728,0.011507841489434258,38,0.6856948885843357,0.7542002944012994,0.7241129891883662,0.748447955626797,0.7580223452286815,0.734095694605896,0.026925673140555422,6,0.19004524886877827,0.18018018018018017,0.26382978723404255,0.18834080717488788,0.15454545454545454,0.19538829560066867,0.036501719024167205,38,0.10606060606060606,0.10101010101010101,0.15656565656565657,0.10606060606060606,0.08629441624365482,0.11119827718812492,0.023811726794123616,38,0.10606060606060606,0.10101010101010101,0.15656565656565657,0.10606060606060606,0.08629441624365482,0.11119827718812492,0.023811726794123616,38,0.9949748743718593,0.9899497487437185,0.9849246231155779,0.9899244332493703,0.9849246231155779,0.9889396605192207,0.003759119910396499,4,0.9130434782608695,0.8333333333333334,0.8378378378378378,0.84,0.7391304347826086,0.8326690168429298,0.05529994886617055,4,0.6910994764397905,0.6888111888111889,0.7012522361359571,0.6894736842105263,0.6853146853146853,0.6911902541824297,0.00537365044379246,38,0.9130434782608695,0.8333333333333334,0.8378378378378378,0.84,0.7391304347826086,0.8326690168429298,0.05529994886617055,4,5,dfcmpltPreLC4_SITE6_Full,Full,dfcmpltPreLC4_SITE6,2024-10-09 04:04:34.825564
5.035211181640625,0.1771294750029017,0.11618800163269043,0.011182875725181427,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.6963087248322147,0.6946308724832215,0.7063758389261745,0.6957983193277311,0.6907563025210084,0.6967740116180702,0.005180143299588475,17,0.5429292929292929,0.5442109537586924,0.5656946347901122,0.549258326336412,0.5394038721526414,0.5482994159934302,0.009254162214080394,39,0.6921285721536978,0.7586924521597888,0.7297218415308867,0.7446759789329059,0.7565109813024513,0.7363459652159461,0.024390323264940176,4,0.15813953488372093,0.17272727272727273,0.24892703862660945,0.19555555555555557,0.16363636363636364,0.18779715308590447,0.033128462304718546,39,0.08585858585858586,0.09595959595959595,0.14646464646464646,0.1111111111111111,0.09137055837563451,0.10615289955391478,0.021835297195514646,39,0.08585858585858586,0.09595959595959595,0.14646464646464646,0.1111111111111111,0.09137055837563451,0.10615289955391478,0.021835297195514646,39,1.0,0.992462311557789,0.9849246231155779,0.9874055415617129,0.9874371859296482,0.9904459324329457,0.0053689362186558915,3,1.0,0.8636363636363636,0.8285714285714286,0.8148148148148148,0.782608695652174,0.8579262605349562,0.07564468416824754,3,0.687392055267703,0.6881533101045296,0.6987522281639929,0.6901408450704225,0.6870629370629371,0.690300275133917,0.004359093653071116,39,1.0,0.8636363636363636,0.8285714285714286,0.8148148148148148,0.782608695652174,0.8579262605349562,0.07564468416824754,3,5,dfcmpltPreLC4_SITE6_Full,Full,dfcmpltPreLC4_SITE6,2024-10-09 04:04:34.825564
0.9505053520202636,1.360097564908283,0.03515810966491699,0.007610530165318373,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7164429530201343,0.7046979865771812,0.7013422818791947,0.7159663865546219,0.7008403361344537,0.7078579888331171,0.006944569453442616,6,0.5884599766509314,0.568245266737729,0.5746155017511801,0.5858903900465613,0.5636048261612632,0.576163192269533,0.009681226499707164,36,0.6885183493223693,0.7608052890716207,0.7168290949697984,0.749192173625423,0.7500063770629799,0.7330702568104384,0.02670066734853636,7,0.32669322709163345,0.26666666666666666,0.3046875,0.3157894736842105,0.25833333333333336,0.2944340401551688,0.027115055542228726,36,0.20707070707070707,0.16161616161616163,0.19696969696969696,0.19696969696969696,0.15736040609137056,0.18399733374352667,0.020393076043499526,36,0.20707070707070707,0.16161616161616163,0.19696969696969696,0.19696969696969696,0.15736040609137056,0.18399733374352667,0.020393076043499526,36,0.9698492462311558,0.9748743718592965,0.9522613065326633,0.9748110831234257,0.9698492462311558,0.9683290507955394,0.008338493448453997,6,0.7735849056603774,0.7619047619047619,0.6724137931034483,0.7959183673469388,0.7209302325581395,0.7449504121147332,0.04368900727068446,6,0.7108655616942909,0.7003610108303249,0.7044609665427509,0.7087912087912088,0.6992753623188406,0.7047508220354832,0.004539821229145836,36,0.7735849056603774,0.7619047619047619,0.6724137931034483,0.7959183673469388,0.7209302325581395,0.7449504121147332,0.04368900727068446,6,5,dfcmpltPreLC4_SITE6_Full,Full,dfcmpltPreLC4_SITE6,2024-10-09 04:04:34.825564
5.988659620285034,0.17750122377651598,0.14435157775878907,0.011257532381232116,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7214765100671141,0.7046979865771812,0.7080536912751678,0.7058823529411765,0.6974789915966386,0.7075179064914557,0.007829897510452792,9,0.592228820872037,0.5669762956195117,0.5847165118521902,0.5707388748950462,0.5598104736882381,0.5748941953854045,0.011869672504777743,37,0.6974074920054819,0.7643013045023095,0.7296330135526116,0.7485052031651527,0.7527230058924064,0.7385140038235924,0.023389407783929162,1,0.33064516129032256,0.2605042016806723,0.33076923076923076,0.27385892116182575,0.25,0.28915550298041026,0.034759545400667315,37,0.20707070707070707,0.15656565656565657,0.21717171717171718,0.16666666666666666,0.15228426395939088,0.17995180228682767,0.02686877882581805,37,0.20707070707070707,0.15656565656565657,0.21717171717171718,0.16666666666666666,0.15228426395939088,0.17995180228682767,0.02686877882581805,37,0.9773869346733668,0.9773869346733668,0.9522613065326633,0.9748110831234257,0.9673366834170855,0.9698365884839817,0.009527865585626337,5,0.82,0.775,0.6935483870967742,0.7674418604651163,0.6976744186046512,0.7507329332333084,0.04847944638421331,5,0.7124542124542125,0.6996402877697842,0.7097378277153558,0.7010869565217391,0.697463768115942,0.7040766105154067,0.005909014630806386,37,0.82,0.775,0.6935483870967742,0.7674418604651163,0.6976744186046512,0.7507329332333084,0.04847944638421331,5,5,dfcmpltPreLC4_SITE6_Full,Full,dfcmpltPreLC4_SITE6,2024-10-09 04:04:34.825564
3.5769508361816404,0.0172840464947253,0.03818154335021973,0.0011436488387394524,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7030201342281879,0.7030201342281879,0.7214765100671141,0.7058823529411765,0.704201680672269,0.7075201624273871,0.007056555648477001,8,0.5885614943403888,0.5834856098675194,0.6188772143546013,0.5909917817978271,0.5891896028365177,0.5942211406393708,0.012577363153084397,35,0.694260443632303,0.7537878787878789,0.7261433429775138,0.7440907818741572,0.7463076805346529,0.7329180255613011,0.021354011718358882,9,0.3563636363636364,0.33707865168539325,0.42758620689655175,0.358974358974359,0.35766423357664234,0.3675334174993165,0.031078135593763705,35,0.2474747474747475,0.22727272727272727,0.31313131313131315,0.2474747474747475,0.24873096446700507,0.25681689996410806,0.029271505767613167,34,0.2474747474747475,0.22727272727272727,0.31313131313131315,0.2474747474747475,0.24873096446700507,0.25681689996410806,0.029271505767613167,34,0.9296482412060302,0.9396984924623115,0.9246231155778895,0.9345088161209067,0.9296482412060302,0.9316253813146338,0.005105667661547639,8,0.6363636363636364,0.6521739130434783,0.6739130434782609,0.6533333333333333,0.6363636363636364,0.650429512516469,0.01384665359472948,8,0.7129094412331407,0.7096774193548387,0.7301587301587301,0.7134615384615385,0.7142857142857143,0.7160985686987925,0.0072018081446850075,35,0.6363636363636364,0.6521739130434783,0.6739130434782609,0.6533333333333333,0.6363636363636364,0.650429512516469,0.01384665359472948,8,5,dfcmpltPreLC4_SITE6_Full,Full,dfcmpltPreLC4_SITE6,2024-10-09 04:04:34.825564
6.709457683563232,0.3293672937315669,1.686417293548584,1.8252641774498741,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7164429530201343,0.7130872483221476,0.7164429530201343,0.7176470588235294,0.704201680672269,0.713564378771643,0.00492195946712452,1,0.6036876300695396,0.5935612405461652,0.6100324856606263,0.6023395160674758,0.5840624442006989,0.5987366633089012,0.009024477044961928,34,0.695941830363941,0.7601771483681032,0.7276787980305568,0.7530213978576701,0.749547228528429,0.73727328062974,0.023339164629613655,3,0.38545454545454544,0.35471698113207545,0.4070175438596491,0.37777777777777777,0.3383458646616541,0.3726625425771404,0.023957231228288377,34,0.2676767676767677,0.23737373737373738,0.29292929292929293,0.25757575757575757,0.22842639593908629,0.25679639029892837,0.022832751495874066,35,0.2676767676767677,0.23737373737373738,0.29292929292929293,0.25757575757575757,0.22842639593908629,0.25679639029892837,0.022832751495874066,35,0.9396984924623115,0.949748743718593,0.9271356783919598,0.947103274559194,0.9396984924623115,0.9406769363188738,0.007859718616855211,7,0.6883116883116883,0.7014925373134329,0.6666666666666666,0.7083333333333334,0.6521739130434783,0.6833956277337199,0.02111022764016243,7,0.720616570327553,0.7145557655954632,0.724950884086444,0.7189292543021033,0.7110266159695817,0.7180158180562289,0.004827304171787036,34,0.6883116883116883,0.7014925373134329,0.6666666666666666,0.7083333333333334,0.6521739130434783,0.6833956277337199,0.02111022764016243,7,5,dfcmpltPreLC4_SITE6_Full,Full,dfcmpltPreLC4_SITE6,2024-10-09 04:04:34.825564
1.8409307956695558,1.6344854713410124,0.061900091171264646,0.020769701882071157,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6912751677852349,0.7063758389261745,0.7030201342281879,0.719327731092437,0.6957983193277311,0.703159438271953,0.009666439764737184,13,0.6064159179737069,0.6075706816912847,0.6202857722958226,0.6314467089026283,0.5957260923908885,0.6122890346508661,0.01234545832410419,22,0.6758857418405156,0.7276787980305569,0.7182122734886555,0.7186029056306134,0.7235606968854423,0.7127880831751567,0.018776577919204368,15,0.43209876543209874,0.41471571906354515,0.4553846153846154,0.46645367412140576,0.39464882943143814,0.43266032068662064,0.026174727677846798,33,0.35353535353535354,0.31313131313131315,0.37373737373737376,0.3686868686868687,0.29949238578680204,0.3417166589755422,0.02997469322672432,33,0.35353535353535354,0.31313131313131315,0.37373737373737376,0.3686868686868687,0.29949238578680204,0.3417166589755422,0.02997469322672432,33,0.8592964824120602,0.9020100502512562,0.8668341708542714,0.8942065491183879,0.8919597989949749,0.8828614103261903,0.016675380021161174,10,0.5555555555555556,0.6138613861386139,0.5826771653543307,0.6347826086956522,0.5784313725490197,0.5930616176586343,0.027935128702189414,13,0.7276595744680852,0.7252525252525253,0.7356076759061834,0.7395833333333334,0.7200811359026369,0.7296368489725529,0.007057292492637615,33,0.5555555555555556,0.6138613861386139,0.5826771653543307,0.6347826086956522,0.5784313725490197,0.5930616176586343,0.027935128702189414,13,5,dfcmpltPreLC4_SITE6_Full,Full,dfcmpltPreLC4_SITE6,2024-10-09 04:04:34.825564
9.569958639144897,0.3158284270243583,0.36691908836364745,0.018592750013025183,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.6963087248322147,0.697986577181208,0.7030201342281879,0.7226890756302521,0.7025210084033613,0.704505104055045,0.009449554679020847,10,0.6101847621948124,0.6063651591289783,0.6202857722958226,0.6364972139531333,0.6045965869958931,0.615585898913728,0.011784152094630582,16,0.6853332318156438,0.7330148215826608,0.7205027663570377,0.7256252703355978,0.724038976608933,0.7177030133399747,0.01669131169800953,14,0.43613707165109034,0.4230769230769231,0.4553846153846154,0.47619047619047616,0.4119601328903654,0.44054984383869406,0.022945466705606023,32,0.35353535353535354,0.3333333333333333,0.37373737373737376,0.3787878787878788,0.3147208121827411,0.3508229503153361,0.024181464953095567,32,0.35353535353535354,0.3333333333333333,0.37373737373737376,0.3787878787878788,0.3147208121827411,0.3508229503153361,0.024181464953095567,32,0.8668341708542714,0.8793969849246231,0.8668341708542714,0.8942065491183879,0.8944723618090452,0.88034884751212,0.012310227963946761,11,0.5691056910569106,0.5789473684210527,0.5826771653543307,0.6410256410256411,0.5961538461538461,0.5935819424023563,0.025257438611113486,12,0.7293868921775899,0.7261410788381742,0.7356076759061834,0.7426778242677824,0.725050916496945,0.731772877537335,0.006575992467710489,32,0.5691056910569106,0.5789473684210527,0.5826771653543307,0.6410256410256411,0.5961538461538461,0.5935819424023563,0.025257438611113486,12,5,dfcmpltPreLC4_SITE6_Full,Full,dfcmpltPreLC4_SITE6,2024-10-09 04:04:34.825564
