mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType,MainDataset,date
0.15277552604675293,0.0179816884242679,0.028690290451049805,0.003228855146436305,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7034482758620689,0.6827586206896552,0.7137931034482758,0.7126436781609196,0.6931034482758621,0.7011494252873562,0.011834057633318372,38,0.6794093160276663,0.6550732217573222,0.6902004525659636,0.6873548366428354,0.6696095339288479,0.6763294721845272,0.012809636596430331,40,0.744180151139954,0.7420107164204595,0.7559719494492358,0.7786121982604425,0.7424488357565046,0.7526447702053193,0.013957559934492226,41,0.57,0.5157894736842106,0.5870646766169154,0.5777027027027027,0.5615763546798029,0.5624266415367264,0.024793124001687664,40,0.4362244897959184,0.375,0.45153061224489793,0.4373401534526854,0.4373401534526854,0.42748708178923744,0.0268458319022066,40,0.4362244897959184,0.375,0.45153061224489793,0.4373401534526854,0.4373401534526854,0.42748708178923744,0.0268458319022066,40,0.9225941422594143,0.9351464435146444,0.9288702928870293,0.9373695198329853,0.9018789144050104,0.9251718625798168,0.012737029251383066,2,0.8221153846153846,0.8258426966292135,0.8388625592417062,0.8507462686567164,0.7844036697247706,0.8243941157735583,0.02240668915898077,2,0.6661631419939577,0.6459537572254336,0.6737481031866465,0.6711509715994021,0.6625766871165644,0.6639185322244009,0.009782643882810253,40,0.8221153846153846,0.8258426966292135,0.8388625592417062,0.8507462686567164,0.7844036697247706,0.8243941157735583,0.02240668915898077,2,5,dfcmpltPreLC4_Full,Full,dfcmpltPreLC4,2024-10-09 01:33:37.069713
2.1009604930877686,0.08717211394572061,0.12338700294494628,0.003596785900747193,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6988505747126437,0.6839080459770115,0.7195402298850575,0.6931034482758621,0.7114942528735633,0.7013793103448276,0.01274567013850954,37,0.6715534540175903,0.6556602766629664,0.6938241823926223,0.6602122922328594,0.6837267538403217,0.672995391829272,0.0142477625241141,41,0.7505897233370336,0.746200153701648,0.7638251430279225,0.7919338562328807,0.7529940359551281,0.7611085824509226,0.016470159165980373,40,0.541958041958042,0.5132743362831859,0.5821917808219178,0.4952741020793951,0.5604203152364273,0.5386237152757936,0.031324641480111014,41,0.39540816326530615,0.36989795918367346,0.4336734693877551,0.3350383631713555,0.4092071611253197,0.388645023226682,0.03382670233512363,41,0.39540816326530615,0.36989795918367346,0.4336734693877551,0.3350383631713555,0.4092071611253197,0.388645023226682,0.03382670233512363,41,0.9476987447698745,0.9414225941422594,0.9539748953974896,0.9853862212943633,0.9582463465553236,0.9573457604318621,0.015133098609975163,1,0.8611111111111112,0.838150289017341,0.8854166666666666,0.9492753623188406,0.8888888888888888,0.8845684636005696,0.037178656732872024,1,0.6565217391304348,0.6456241032998565,0.672566371681416,0.644808743169399,0.6652173913043479,0.6569476697170908,0.01084518563401829,41,0.8611111111111112,0.838150289017341,0.8854166666666666,0.9492753623188406,0.8888888888888888,0.8845684636005696,0.037178656732872024,1,5,dfcmpltPreLC4_Full,Full,dfcmpltPreLC4,2024-10-09 01:33:37.069713
0.26536059379577637,0.02813887972414873,0.03372035026550293,0.001714513172943942,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7160919540229885,0.6919540229885057,0.7333333333333333,0.7402298850574712,0.7080459770114943,0.7179310344827586,0.017380283376032903,24,0.6989475706600632,0.6721618563743489,0.7157853727264964,0.7194549599816327,0.6895226094431601,0.6991744738371402,0.017378789104491796,35,0.7715342413115873,0.7791125864571768,0.7803320596020834,0.8132778753690819,0.7675357335454831,0.7823584992570825,0.01617114201376518,30,0.6251896813353566,0.5799373040752351,0.6452599388379205,0.6401273885350318,0.6092307692307692,0.6199490164028626,0.023626646021741627,38,0.5255102040816326,0.4719387755102041,0.5382653061224489,0.5140664961636828,0.5063938618925832,0.5112349287541103,0.022405651735544995,38,0.5255102040816326,0.4719387755102041,0.5382653061224489,0.5140664961636828,0.5063938618925832,0.5112349287541103,0.022405651735544995,38,0.8723849372384938,0.8723849372384938,0.893305439330544,0.9248434237995825,0.872651356993737,0.8871140189201702,0.020517806723048686,5,0.7715355805243446,0.7520325203252033,0.8053435114503816,0.8481012658227848,0.7644787644787645,0.7882983285202958,0.03472894978738382,6,0.6915422885572139,0.6682692307692307,0.7023026315789473,0.6998420221169036,0.6841243862520459,0.6892161118548683,0.01228230892191164,38,0.7715355805243446,0.7520325203252033,0.8053435114503816,0.8481012658227848,0.7644787644787645,0.7882983285202958,0.03472894978738382,6,5,dfcmpltPreLC4_Full,Full,dfcmpltPreLC4,2024-10-09 01:33:37.069713
3.2040576457977297,0.1847486399790617,0.1493314743041992,0.0076321003788592376,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7183908045977011,0.7011494252873564,0.735632183908046,0.7471264367816092,0.7057471264367816,0.7216091954022988,0.017483359394787613,23,0.6989742549739562,0.6793826317137733,0.7174184527367433,0.7266577321679331,0.686025340516528,0.7016916824217867,0.01800637314167323,34,0.7766683033045854,0.7798971052856288,0.7845828708052258,0.8188788449935661,0.7748426228983014,0.7869739494574615,0.01629169583828891,25,0.6165884194053208,0.5806451612903226,0.6450617283950617,0.6507936507936508,0.6,0.6186177919768712,0.026560229201841836,39,0.5025510204081632,0.45918367346938777,0.5331632653061225,0.5242966751918159,0.49104859335038364,0.5020486455451747,0.026160098416769268,39,0.5025510204081632,0.45918367346938777,0.5331632653061225,0.5242966751918159,0.49104859335038364,0.5020486455451747,0.026160098416769268,39,0.895397489539749,0.899581589958159,0.9016736401673641,0.9290187891440501,0.8810020876826722,0.9013347192983989,0.015609373201290137,3,0.7975708502024291,0.7894736842105263,0.81640625,0.8577405857740585,0.7710843373493976,0.8064551415072823,0.02948767764528403,3,0.6869983948635634,0.6697819314641744,0.7019543973941368,0.705229793977813,0.679549114331723,0.6887027264062822,0.013367427484333748,39,0.7975708502024291,0.7894736842105263,0.81640625,0.8577405857740585,0.7710843373493976,0.8064551415072823,0.02948767764528403,3,5,dfcmpltPreLC4_Full,Full,dfcmpltPreLC4,2024-10-09 01:33:37.069713
0.41056022644042967,0.035978639589386706,0.03846292495727539,0.003551594603630579,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7264367816091954,0.7080459770114943,0.7425287356321839,0.7574712643678161,0.7068965517241379,0.7282758620689656,0.01962254467390648,17,0.7115745879941935,0.6881831184356588,0.7282843053539407,0.7405159939985797,0.689418492276642,0.711595299611803,0.020759917709138438,23,0.7923746904619589,0.7985627828537273,0.7944347194944923,0.8313034935313873,0.787387406628259,0.800812618593965,0.01566440397663231,15,0.6489675516224189,0.60062893081761,0.6715542521994134,0.6798179059180577,0.6130500758725341,0.642803743286007,0.03130056888504039,36,0.5612244897959183,0.4872448979591837,0.5841836734693877,0.5728900255754475,0.5166240409207161,0.5444334255441307,0.03664884635192942,36,0.5612244897959183,0.4872448979591837,0.5841836734693877,0.5728900255754475,0.5166240409207161,0.5444334255441307,0.03664884635192942,36,0.8619246861924686,0.8891213389121339,0.8723849372384938,0.9081419624217119,0.8622129436325678,0.8787571736794751,0.01771175491305548,6,0.7692307692307693,0.7827868852459017,0.7896551724137931,0.835820895522388,0.753731343283582,0.7862450131392869,0.027669402494928892,7,0.7054794520547946,0.6789137380191693,0.7189655172413794,0.7225913621262459,0.686046511627907,0.7023993162138992,0.017381781107677016,36,0.7692307692307693,0.7827868852459017,0.7896551724137931,0.835820895522388,0.753731343283582,0.7862450131392869,0.027669402494928892,7,5,dfcmpltPreLC4_Full,Full,dfcmpltPreLC4,2024-10-09 01:33:37.069713
4.7328955173492435,0.08543763336625654,0.21510052680969238,0.011300707828272534,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.728735632183908,0.7103448275862069,0.7494252873563219,0.7540229885057471,0.7091954022988506,0.7303448275862069,0.018839357469929086,15,0.712748697805482,0.6909636239433011,0.7345604559815557,0.7348002285238322,0.6912712439064761,0.7128688500321294,0.019482407901132856,21,0.7933966996840578,0.8008923234565792,0.799253906583554,0.8390455392468326,0.7908419608199092,0.8046860859581866,0.017570334545831515,10,0.6467065868263473,0.60625,0.6775147928994083,0.665625,0.6137404580152672,0.6419673675482045,0.027993756404041725,37,0.5510204081632653,0.49489795918367346,0.5841836734693877,0.5447570332480819,0.5140664961636828,0.5377851140456182,0.030914358705071237,37,0.5510204081632653,0.49489795918367346,0.5841836734693877,0.5447570332480819,0.5140664961636828,0.5377851140456182,0.030914358705071237,37,0.8744769874476988,0.8870292887029289,0.8849372384937239,0.9248434237995825,0.8684759916492694,0.8879525860186407,0.019656084024460143,4,0.782608695652174,0.782258064516129,0.8063380281690141,0.8554216867469879,0.7613636363636364,0.7975980222895882,0.03222697260066411,4,0.7037037037037037,0.6816720257234726,0.7218430034129693,0.7133655394524959,0.6864686468646864,0.7014105838314656,0.015352754079354545,37,0.782608695652174,0.782258064516129,0.8063380281690141,0.8554216867469879,0.7613636363636364,0.7975980222895882,0.03222697260066411,4,5,dfcmpltPreLC4_Full,Full,dfcmpltPreLC4,2024-10-09 01:33:37.069713
0.5804333209991455,0.08816769364723047,0.04940953254699707,0.0013627319455456464,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7402298850574712,0.7183908045977011,0.7379310344827587,0.7655172413793103,0.7160919540229885,0.735632183908046,0.01788086113345292,10,0.7268807104431732,0.6998921953718726,0.7270835112287592,0.7501721937753952,0.6994137402623752,0.7206884702163151,0.0191500889058243,17,0.7984720561864913,0.8112805268550936,0.7957262402869096,0.8452525241738704,0.7972091260031289,0.8095880947010988,0.01867496742860832,4,0.672463768115942,0.6213292117465224,0.6797752808988764,0.6964285714285714,0.6285714285714286,0.6597136521522681,0.029516853007529705,34,0.5918367346938775,0.5127551020408163,0.6173469387755102,0.59846547314578,0.5345268542199488,0.5709862205751867,0.04014802115594575,34,0.5918367346938775,0.5127551020408163,0.6173469387755102,0.59846547314578,0.5345268542199488,0.5709862205751867,0.04014802115594575,34,0.8619246861924686,0.8870292887029289,0.8368200836820083,0.9018789144050104,0.8643006263048016,0.8703907198574437,0.022379003319233117,8,0.7785234899328859,0.788235294117647,0.75625,0.8327402135231317,0.7627737226277372,0.7837045440402803,0.02699525577957064,8,0.7202797202797203,0.6894308943089431,0.7272727272727273,0.733446519524618,0.6946308724832215,0.7130121467738461,0.017707016027024514,35,0.7785234899328859,0.788235294117647,0.75625,0.8327402135231317,0.7627737226277372,0.7837045440402803,0.02699525577957064,8,5,dfcmpltPreLC4_Full,Full,dfcmpltPreLC4,2024-10-09 01:33:37.069713
6.381299543380737,0.5578443740866198,0.2851239204406738,0.01679724481965609,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7425287356321839,0.7229885057471265,0.7471264367816092,0.7655172413793103,0.7195402298850575,0.7395402298850575,0.016824068472213297,2,0.7289727606523781,0.7040762957902826,0.7354517120655794,0.7494674006481961,0.7027801953131257,0.7241496728939124,0.01817460120070893,12,0.8000837887456238,0.8150830415848347,0.8067255144735719,0.8493611477449289,0.8000256288409892,0.8142558242779897,0.01840173167529381,1,0.6744186046511628,0.6251944012441679,0.6875,0.6936936936936937,0.6325301204819277,0.6626673640141905,0.028389649474339713,31,0.5918367346938775,0.5127551020408163,0.6173469387755102,0.5907928388746803,0.5370843989769821,0.5699632026723733,0.03875906630665492,35,0.5918367346938775,0.5127551020408163,0.6173469387755102,0.5907928388746803,0.5370843989769821,0.5699632026723733,0.03875906630665492,35,0.8661087866108786,0.895397489539749,0.8535564853556485,0.9081419624217119,0.8684759916492694,0.8783361431154514,0.02020019147951953,7,0.7837837837837838,0.8007968127490039,0.7756410256410257,0.84,0.7692307692307693,0.7938904782809165,0.025365624355413084,5,0.7212543554006968,0.691437802907916,0.7311827956989247,0.7310924369747899,0.6968174204355109,0.7143569622835676,0.01699224652481457,34,0.7837837837837838,0.8007968127490039,0.7756410256410257,0.84,0.7692307692307693,0.7938904782809165,0.025365624355413084,5,5,dfcmpltPreLC4_Full,Full,dfcmpltPreLC4,2024-10-09 01:33:37.069713
1.011777925491333,0.08411053113347293,0.08004212379455566,0.008831465692842417,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.732183908045977,0.732183908045977,0.7390804597701149,0.767816091954023,0.7241379310344828,0.7390804597701149,0.015127065633436423,5,0.7188700794125181,0.7174931688156434,0.7295064469302366,0.7543742558292266,0.7093048710815906,0.725909764413843,0.01561590295575103,9,0.78780900435488,0.8041398044573478,0.801071108359662,0.8288153602186993,0.7982689853648638,0.8040208525510906,0.013560167763674198,13,0.662807525325615,0.6568483063328424,0.686030428769018,0.7063953488372093,0.6470588235294118,0.6718280865588193,0.021521537478902973,25,0.5841836734693877,0.5688775510204082,0.6326530612244898,0.6214833759590793,0.5626598465473146,0.5939715016441359,0.028139274912749583,33,0.5841836734693877,0.5688775510204082,0.6326530612244898,0.6214833759590793,0.5626598465473146,0.5939715016441359,0.028139274912749583,33,0.8535564853556485,0.8661087866108786,0.8263598326359832,0.8872651356993737,0.8559498956158664,0.85784802718355,0.019733894954226474,10,0.7658862876254181,0.7770034843205574,0.7492447129909365,0.8181818181818182,0.7612456747404844,0.774312395571843,0.023672327292315852,10,0.7145359019264448,0.7101200686106347,0.7328385899814471,0.7417102966841187,0.7056798623063684,0.7209769439018027,0.013884740065758433,32,0.7658862876254181,0.7770034843205574,0.7492447129909365,0.8181818181818182,0.7612456747404844,0.774312395571843,0.023672327292315852,10,5,dfcmpltPreLC4_Full,Full,dfcmpltPreLC4,2024-10-09 01:33:37.069713
10.190746450424195,0.5229441779662622,0.5158680438995361,0.04050286920964604,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7264367816091954,0.7344827586206897,0.7459770114942529,0.7586206896551724,0.7344827586206897,0.74,0.011200853071337748,1,0.7129514985910683,0.7198147041243275,0.7362415677568098,0.7448488699282927,0.7203439604034407,0.7268401201607878,0.011808070598320137,7,0.7902319400563573,0.8062585389804457,0.8052445350525148,0.828796672522145,0.8065209382291539,0.8074105249681234,0.01232299505290506,5,0.6550724637681159,0.6597938144329897,0.6934812760055479,0.6938775510204082,0.6627737226277373,0.6729997655709598,0.017063009374788926,23,0.576530612244898,0.5714285714285714,0.6377551020408163,0.6086956521739131,0.5805626598465473,0.5949945195469492,0.024982941413954313,32,0.576530612244898,0.5714285714285714,0.6377551020408163,0.6086956521739131,0.5805626598465473,0.5949945195469492,0.024982941413954313,32,0.8493723849372385,0.8682008368200836,0.8347280334728033,0.8810020876826722,0.860125260960334,0.8586857207746263,0.01581985427588518,9,0.7583892617449665,0.7804878048780488,0.7598784194528876,0.8067796610169492,0.7721088435374149,0.7755287981260535,0.01761591512668212,9,0.7097902097902098,0.7118353344768439,0.7375231053604436,0.7339130434782609,0.7152777777777778,0.7216678941767072,0.011661248709522573,29,0.7583892617449665,0.7804878048780488,0.7598784194528876,0.8067796610169492,0.7721088435374149,0.7755287981260535,0.01761591512668212,9,5,dfcmpltPreLC4_Full,Full,dfcmpltPreLC4,2024-10-09 01:33:37.069713
