MainDataset,Title,date,brt_nTrue,brt_nTop,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,RunType,brt_md,brt_params
dfcmplt_SITE1,dfcmplt_SITE1_Holdout,2024-04-30 15:02:46.309205,,,0.08738055229187011,0.014807298880627357,0.020605802536010742,0.003603189609669375,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9166666666666666,0.9166666666666666,0.8181818181818182,1.0,1.0,0.9303030303030303,0.06731775724703956,6,0.9285714285714286,0.9,0.8571428571428572,1.0,1.0,0.9371428571428572,0.05613395058396713,6,0.9142857142857144,1.0,0.8571428571428572,1.0,1.0,0.9542857142857143,0.058832172234211395,25,0.9090909090909091,0.8888888888888888,0.8,1.0,1.0,0.9195959595959596,0.0752144843175704,6,1.0,0.8,1.0,1.0,1.0,0.96,0.07999999999999999,6,1.0,0.8,1.0,1.0,1.0,0.96,0.07999999999999999,6,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,1,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,1.0,0.875,1.0,1.0,1.0,0.975,0.049999999999999996,6,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmplt_SITE1,dfcmplt_SITE1_Holdout,2024-04-30 15:02:46.309205,,,0.8626648426055908,0.14421865621469712,0.06540617942810059,0.01941327576057148,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9166666666666666,1.0,0.8181818181818182,1.0,1.0,0.9469696969696969,0.0720294807515437,1,0.9285714285714286,1.0,0.8571428571428572,1.0,1.0,0.9571428571428571,0.05714285714285712,1,0.942857142857143,1.0,0.8571428571428572,1.0,1.0,0.9600000000000002,0.05598833697790119,10,0.9090909090909091,1.0,0.8,1.0,1.0,0.9418181818181818,0.07916924020755359,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,1,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmplt_SITE1,dfcmplt_SITE1_Holdout,2024-04-30 15:02:46.309205,,,0.10044431686401367,0.0030080196529641014,0.02230982780456543,0.00025284505125587386,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9166666666666666,0.9166666666666666,0.8181818181818182,1.0,1.0,0.9303030303030303,0.06731775724703956,6,0.9285714285714286,0.9,0.8571428571428572,1.0,1.0,0.9371428571428572,0.05613395058396713,6,1.0,1.0,0.7857142857142857,1.0,1.0,0.9571428571428571,0.08571428571428573,16,0.9090909090909091,0.8888888888888888,0.8,1.0,1.0,0.9195959595959596,0.0752144843175704,6,1.0,0.8,1.0,1.0,1.0,0.96,0.07999999999999999,6,1.0,0.8,1.0,1.0,1.0,0.96,0.07999999999999999,6,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,1,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,1.0,0.875,1.0,1.0,1.0,0.975,0.049999999999999996,6,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmplt_SITE1,dfcmplt_SITE1_Holdout,2024-04-30 15:02:46.309205,,,0.9369206428527832,0.06588463913610022,0.0843778133392334,0.0038501375830996515,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9166666666666666,1.0,0.8181818181818182,1.0,1.0,0.9469696969696969,0.0720294807515437,1,0.9285714285714286,1.0,0.8571428571428572,1.0,1.0,0.9571428571428571,0.05714285714285712,1,1.0,1.0,0.8214285714285714,1.0,1.0,0.9642857142857142,0.07142857142857144,1,0.9090909090909091,1.0,0.8,1.0,1.0,0.9418181818181818,0.07916924020755359,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,1,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmplt_SITE1,dfcmplt_SITE1_Holdout,2024-04-30 15:02:46.309205,,,0.09371800422668457,0.015843700571992823,0.020743846893310547,0.0033883962267415224,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9166666666666666,0.9166666666666666,0.8181818181818182,1.0,1.0,0.9303030303030303,0.06731775724703956,6,0.9285714285714286,0.9,0.8571428571428572,1.0,1.0,0.9371428571428572,0.05613395058396713,6,1.0,1.0,0.7857142857142857,1.0,1.0,0.9571428571428571,0.08571428571428573,16,0.9090909090909091,0.8888888888888888,0.8,1.0,1.0,0.9195959595959596,0.0752144843175704,6,1.0,0.8,1.0,1.0,1.0,0.96,0.07999999999999999,6,1.0,0.8,1.0,1.0,1.0,0.96,0.07999999999999999,6,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,1,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,1.0,0.875,1.0,1.0,1.0,0.975,0.049999999999999996,6,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmplt_SITE1,dfcmplt_SITE1_Holdout,2024-04-30 15:02:46.309205,,,0.7809617042541503,0.1686117695351549,0.06480669975280762,0.017592313837645354,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9166666666666666,1.0,0.8181818181818182,1.0,1.0,0.9469696969696969,0.0720294807515437,1,0.9285714285714286,1.0,0.8571428571428572,1.0,1.0,0.9571428571428571,0.05714285714285712,1,1.0,1.0,0.8214285714285714,1.0,1.0,0.9642857142857142,0.07142857142857144,1,0.9090909090909091,1.0,0.8,1.0,1.0,0.9418181818181818,0.07916924020755359,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,1,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmplt_SITE1,dfcmplt_SITE1_Holdout,2024-04-30 15:02:46.309205,,,0.09707961082458497,0.007843824457110998,0.020930910110473634,0.0040900670751734935,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9166666666666666,0.9166666666666666,0.8181818181818182,1.0,1.0,0.9303030303030303,0.06731775724703956,6,0.9285714285714286,0.9,0.8571428571428572,1.0,1.0,0.9371428571428572,0.05613395058396713,6,1.0,1.0,0.7857142857142857,1.0,1.0,0.9571428571428571,0.08571428571428573,16,0.9090909090909091,0.8888888888888888,0.8,1.0,1.0,0.9195959595959596,0.0752144843175704,6,1.0,0.8,1.0,1.0,1.0,0.96,0.07999999999999999,6,1.0,0.8,1.0,1.0,1.0,0.96,0.07999999999999999,6,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,1,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,1.0,0.875,1.0,1.0,1.0,0.975,0.049999999999999996,6,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmplt_SITE1,dfcmplt_SITE1_Holdout,2024-04-30 15:02:46.309205,,,0.9710484504699707,0.002040939221564488,0.07491474151611328,0.0035610448387408586,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9166666666666666,1.0,0.8181818181818182,1.0,1.0,0.9469696969696969,0.0720294807515437,1,0.9285714285714286,1.0,0.8571428571428572,1.0,1.0,0.9571428571428571,0.05714285714285712,1,1.0,1.0,0.8214285714285714,1.0,1.0,0.9642857142857142,0.07142857142857144,1,0.9090909090909091,1.0,0.8,1.0,1.0,0.9418181818181818,0.07916924020755359,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,1,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmplt_SITE1,dfcmplt_SITE1_Holdout,2024-04-30 15:02:46.309205,,,0.09213495254516602,0.017111187286442776,0.020317459106445314,0.0038199356637602815,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9166666666666666,0.9166666666666666,0.8181818181818182,1.0,1.0,0.9303030303030303,0.06731775724703956,6,0.9285714285714286,0.9,0.8571428571428572,1.0,1.0,0.9371428571428572,0.05613395058396713,6,1.0,1.0,0.7857142857142857,1.0,1.0,0.9571428571428571,0.08571428571428573,16,0.9090909090909091,0.8888888888888888,0.8,1.0,1.0,0.9195959595959596,0.0752144843175704,6,1.0,0.8,1.0,1.0,1.0,0.96,0.07999999999999999,6,1.0,0.8,1.0,1.0,1.0,0.96,0.07999999999999999,6,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,1,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,1.0,0.875,1.0,1.0,1.0,0.975,0.049999999999999996,6,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmplt_SITE1,dfcmplt_SITE1_Holdout,2024-04-30 15:02:46.309205,,,0.9737344741821289,0.0118358742586713,0.07992944717407227,0.0055641248673007895,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9166666666666666,1.0,0.8181818181818182,1.0,1.0,0.9469696969696969,0.0720294807515437,1,0.9285714285714286,1.0,0.8571428571428572,1.0,1.0,0.9571428571428571,0.05714285714285712,1,1.0,1.0,0.8214285714285714,1.0,1.0,0.9642857142857142,0.07142857142857144,1,0.9090909090909091,1.0,0.8,1.0,1.0,0.9418181818181818,0.07916924020755359,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,1,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,0.9,0.13333333333333333,1,5,Holdout,,T1000_itrr500_th100_topR5
