mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType,MainDataset,date
0.1340097427368164,0.017149234735262885,0.0259854793548584,0.001234803836432799,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6861198738170347,0.6856240126382307,0.6824644549763034,0.684044233807267,0.6872037914691943,0.685091273341606,0.001661386736817739,40,0.5098522167487685,0.5098522167487685,0.506226371863902,0.5073891625615764,0.5123152709359606,0.5091270477717952,0.002128411274231531,40,0.7285668567771136,0.7856455493183642,0.7251575209073203,0.7535800206209188,0.7409554359033108,0.7467810767054055,0.021862968387452913,17,0.03864734299516908,0.03864734299516908,0.028985507246376812,0.02912621359223301,0.04807692307692308,0.036696665981174215,0.007125928032160668,40,0.019704433497536946,0.019704433497536946,0.014778325123152709,0.014778325123152709,0.024630541871921183,0.0187192118226601,0.0036863619574127506,40,0.019704433497536946,0.019704433497536946,0.014778325123152709,0.014778325123152709,0.024630541871921183,0.0187192118226601,0.0036863619574127506,40,1.0,1.0,0.9976744186046511,1.0,1.0,0.9995348837209302,0.0009302325581395543,1,1.0,1.0,0.75,1.0,1.0,0.95,0.09999999999999999,1,0.6841269841269841,0.6836248012718601,0.6820349761526232,0.6825396825396826,0.6847133757961783,0.6834079639774657,0.0009906681206592678,40,1.0,1.0,0.75,1.0,1.0,0.95,0.09999999999999999,1,5,dfcmpltPreLC_SITE6_Full,Full,dfcmpltPreLC_SITE6,<built-in method today of type object at 0x7ad3655838a0>
1.3201695919036864,0.2157261502157969,0.08713164329528808,0.01492484359579859,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.6845425867507886,0.6856240126382307,0.6808846761453397,0.6856240126382307,0.684044233807267,0.6841439043959714,0.0017420041018102782,41,0.5073891625615764,0.5098522167487685,0.5037633176767098,0.5098522167487685,0.5073891625615764,0.5076492152594799,0.002233467526460486,41,0.736561782085424,0.7858861267040897,0.7307022568449993,0.7600985221674876,0.7446786573490662,0.7515854690302134,0.01979156870369323,14,0.02912621359223301,0.03864734299516908,0.019417475728155338,0.03864734299516908,0.02912621359223301,0.0309929177805919,0.007185269354646349,41,0.014778325123152709,0.019704433497536946,0.009852216748768473,0.019704433497536946,0.014778325123152709,0.015763546798029555,0.0036863619574127506,41,0.014778325123152709,0.019704433497536946,0.009852216748768473,0.019704433497536946,0.014778325123152709,0.015763546798029555,0.0036863619574127506,41,1.0,1.0,0.9976744186046511,1.0,1.0,0.9995348837209302,0.0009302325581395543,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.9333333333333332,0.13333333333333336,2,0.6830427892234548,0.6836248012718601,0.680952380952381,0.6836248012718601,0.6825396825396826,0.6827568910518476,0.000989111753177227,41,1.0,1.0,0.6666666666666666,1.0,1.0,0.9333333333333332,0.13333333333333336,2,5,dfcmpltPreLC_SITE6_Full,Full,dfcmpltPreLC_SITE6,<built-in method today of type object at 0x7ad3655838a0>
0.1564570903778076,0.02915745598309537,0.024482870101928712,0.0030319096914969575,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7066246056782335,0.7140600315955766,0.7140600315955766,0.7030015797788309,0.7124802527646129,0.7100453002825662,0.004460499495168895,26,0.5457808053215686,0.5593882460762974,0.5632890365448505,0.5408466032764349,0.5608259823576583,0.5540261347153619,0.00897192311904288,39,0.7432423165281794,0.7864474739374498,0.7355539007904686,0.7638331996792301,0.7606369572688739,0.7579427696408403,0.017730418777716746,11,0.17699115044247787,0.22317596566523606,0.24267782426778242,0.16071428571428573,0.23529411764705882,0.20777066874736816,0.03278735991270168,39,0.09852216748768473,0.12807881773399016,0.14285714285714285,0.08866995073891626,0.13793103448275862,0.11921182266009853,0.02167487684729064,39,0.09852216748768473,0.12807881773399016,0.14285714285714285,0.08866995073891626,0.13793103448275862,0.11921182266009853,0.02167487684729064,39,0.9930394431554525,0.9906976744186047,0.9837209302325581,0.9930232558139535,0.9837209302325581,0.9888404467706253,0.00426604397155596,4,0.8695652173913043,0.8666666666666667,0.8055555555555556,0.8571428571428571,0.8,0.8397860593512767,0.030545970737912837,4,0.7004909983633388,0.7064676616915423,0.7085427135678392,0.6977124183006536,0.7073578595317725,0.7041143302910293,0.004237504936947304,39,0.8695652173913043,0.8666666666666667,0.8055555555555556,0.8571428571428571,0.8,0.8397860593512767,0.030545970737912837,4,5,dfcmpltPreLC_SITE6_Full,Full,dfcmpltPreLC_SITE6,<built-in method today of type object at 0x7ad3655838a0>
2.1188333511352537,0.12439979174634039,0.12056694030761719,0.005768184387164995,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7097791798107256,0.7140600315955766,0.7124802527646129,0.707740916271722,0.7124802527646129,0.71130812664145,0.002253149280754646,23,0.5520098750757203,0.5619887730553328,0.5595257188681407,0.5469355023484935,0.558225455378623,0.555737064945262,0.0054952577420565064,38,0.7463454219194678,0.7885210218810861,0.7375529843051896,0.7683698018100585,0.7589529155687936,0.7599484290969192,0.017747683655380594,10,0.2,0.23628691983122363,0.2288135593220339,0.17777777777777778,0.2222222222222222,0.21302009583065154,0.021386919345398613,38,0.11330049261083744,0.13793103448275862,0.1330049261083744,0.09852216748768473,0.12807881773399016,0.12216748768472907,0.014412550579633294,38,0.11330049261083744,0.13793103448275862,0.1330049261083744,0.09852216748768473,0.12807881773399016,0.12216748768472907,0.014412550579633294,38,0.9907192575406032,0.986046511627907,0.986046511627907,0.9953488372093023,0.9883720930232558,0.989306642205795,0.0034823522937488527,3,0.8518518518518519,0.8235294117647058,0.8181818181818182,0.9090909090909091,0.8387096774193549,0.8482727336617281,0.03262148913574314,3,0.7034596375617792,0.7078464106844741,0.7066666666666667,0.7004909983633388,0.7059800664451827,0.7048887559442883,0.002626111109617325,38,0.8518518518518519,0.8235294117647058,0.8181818181818182,0.9090909090909091,0.8387096774193549,0.8482727336617281,0.03262148913574314,3,5,dfcmpltPreLC_SITE6_Full,Full,dfcmpltPreLC_SITE6,<built-in method today of type object at 0x7ad3655838a0>
0.24800000190734864,0.011825020001494985,0.03085613250732422,0.0017886004616319469,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7239747634069401,0.7266982622432859,0.7282780410742496,0.721958925750395,0.7156398104265402,0.7233099605802822,0.004410461954147259,14,0.5859040151783571,0.5946958414480468,0.591957841677168,0.5821056249283996,0.5852560430748082,0.5879838732613558,0.004629548845081625,36,0.7450138868252318,0.7901592393172184,0.7409153396723565,0.7747508305647841,0.7669206094627105,0.7635519811684602,0.01844335409128497,6,0.31906614785992216,0.3471698113207547,0.3333333333333333,0.30708661417322836,0.3333333333333333,0.3279978480041143,0.013722637884947474,36,0.2019704433497537,0.22660098522167488,0.21182266009852216,0.1921182266009852,0.22167487684729065,0.21083743842364533,0.012616993571296259,36,0.2019704433497537,0.22660098522167488,0.21182266009852216,0.1921182266009852,0.22167487684729065,0.21083743842364533,0.012616993571296259,36,0.9698375870069605,0.9627906976744186,0.9720930232558139,0.9720930232558139,0.9488372093023256,0.9651303080990665,0.008832396331281618,5,0.7592592592592593,0.7419354838709677,0.7818181818181819,0.7647058823529411,0.6716417910447762,0.7438721196692252,0.03829277816076567,5,0.7206896551724138,0.7250437828371279,0.7231833910034602,0.718213058419244,0.7208480565371025,0.7215955887938696,0.0023337604827144954,36,0.7592592592592593,0.7419354838709677,0.7818181818181819,0.7647058823529411,0.6716417910447762,0.7438721196692252,0.03829277816076567,5,5,dfcmpltPreLC_SITE6_Full,Full,dfcmpltPreLC_SITE6,<built-in method today of type object at 0x7ad3655838a0>
2.8410850048065184,0.17395909914555427,0.16530399322509765,0.016770477823563498,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7287066246056783,0.7235387045813586,0.7266982622432859,0.7140600315955766,0.7109004739336493,0.7207808193919097,0.007046001190490852,15,0.5932931777399335,0.5871692060946271,0.5946958414480468,0.5697903539924389,0.5778668805132318,0.5845630919576557,0.009473667458732786,37,0.7524544820728515,0.7913392141138733,0.7421697788979266,0.7746248138389277,0.7681750486882805,0.7657526675223718,0.01715953757755275,5,0.3384615384615385,0.32432432432432434,0.3471698113207547,0.27309236947791166,0.3146067415730337,0.3195309570315126,0.025791626011399813,37,0.21674876847290642,0.20689655172413793,0.22660098522167488,0.16748768472906403,0.20689655172413793,0.20492610837438424,0.02009465818164645,37,0.21674876847290642,0.20689655172413793,0.22660098522167488,0.16748768472906403,0.20689655172413793,0.20492610837438424,0.02009465818164645,37,0.9698375870069605,0.9674418604651163,0.9627906976744186,0.9720930232558139,0.9488372093023256,0.964200075540927,0.008277600300691754,6,0.7719298245614035,0.75,0.7419354838709677,0.7391304347826086,0.65625,0.7318491486429959,0.03951176166354572,6,0.7244367417677643,0.7209705372616985,0.7250437828371279,0.7120954003407155,0.7170474516695958,0.7199187827753805,0.004842181773278112,37,0.7719298245614035,0.75,0.7419354838709677,0.7391304347826086,0.65625,0.7318491486429959,0.03951176166354572,6,5,dfcmpltPreLC_SITE6_Full,Full,dfcmpltPreLC_SITE6,<built-in method today of type object at 0x7ad3655838a0>
0.37834672927856444,0.04129033704865062,0.03815693855285644,0.002129728363141848,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7287066246056783,0.7251184834123223,0.7440758293838863,0.731437598736177,0.7093206951026856,0.7277318462481498,0.01120364878870162,9,0.6037168687780736,0.6026348951769962,0.630891281933784,0.6033852674991408,0.5962080421583229,0.6073672711092635,0.01207878013664092,35,0.7524030493868082,0.794283423072517,0.7404685530988658,0.7763546798029557,0.7697273456295108,0.7666474101981315,0.018738733505668643,4,0.37681159420289856,0.37857142857142856,0.4413793103448276,0.37037037037037035,0.3825503355704698,0.3899366078119989,0.026019913875870646,35,0.2561576354679803,0.26108374384236455,0.31527093596059114,0.24630541871921183,0.28078817733990147,0.2719211822660098,0.024412830922884463,35,0.2561576354679803,0.26108374384236455,0.31527093596059114,0.24630541871921183,0.28078817733990147,0.2719211822660098,0.024412830922884463,35,0.951276102088167,0.9441860465116279,0.9465116279069767,0.9604651162790697,0.9116279069767442,0.9428133599525171,0.01656077557014274,7,0.7123287671232876,0.6883116883116883,0.735632183908046,0.746268656716418,0.6,0.696508259211888,0.05222661196103975,8,0.7308377896613191,0.7302158273381295,0.7454212454212454,0.7296819787985865,0.7286245353159851,0.7329562753070531,0.006274687329657796,35,0.7123287671232876,0.6883116883116883,0.735632183908046,0.746268656716418,0.6,0.696508259211888,0.05222661196103975,8,5,dfcmpltPreLC_SITE6_Full,Full,dfcmpltPreLC_SITE6,<built-in method today of type object at 0x7ad3655838a0>
3.839703893661499,0.17776595983628707,0.25424656867980955,0.09508696723398574,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7302839116719243,0.7282780410742496,0.7440758293838863,0.7251184834123223,0.7235387045813586,0.7302589940247483,0.00729954621030862,6,0.6100888071045684,0.6075610035513804,0.6321915454233016,0.5974338412189254,0.6105739489059457,0.6115698292408244,0.011351979768161479,34,0.7522601808144651,0.7926452056363844,0.741115820827128,0.7818421354107,0.7712109061748197,0.7678148497726995,0.018866003216422886,2,0.3957597173144876,0.3900709219858156,0.4452054794520548,0.3602941176470588,0.4067796610169492,0.3996219794832732,0.027502393929729023,34,0.27586206896551724,0.270935960591133,0.32019704433497537,0.2413793103448276,0.2955665024630542,0.2807881773399015,0.026252044521131484,34,0.27586206896551724,0.270935960591133,0.32019704433497537,0.2413793103448276,0.2955665024630542,0.2807881773399015,0.026252044521131484,34,0.9443155452436195,0.9441860465116279,0.9441860465116279,0.9534883720930233,0.9255813953488372,0.942351481141747,0.009119812778244635,8,0.7,0.6962025316455697,0.7303370786516854,0.7101449275362319,0.6521739130434783,0.697771690175393,0.02569119083241344,7,0.7346570397111913,0.7328519855595668,0.7463235294117647,0.7269503546099291,0.7356746765249538,0.7352915171634812,0.006289371577054476,34,0.7,0.6962025316455697,0.7303370786516854,0.7101449275362319,0.6521739130434783,0.697771690175393,0.02569119083241344,7,5,dfcmpltPreLC_SITE6_Full,Full,dfcmpltPreLC_SITE6,<built-in method today of type object at 0x7ad3655838a0>
0.6290559768676758,0.3172469065002533,0.05077605247497559,0.008668629033575851,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7192429022082019,0.7156398104265402,0.731437598736177,0.7361769352290679,0.7282780410742496,0.7261550575348473,0.0076314958714352775,11,0.6176036940098065,0.6138618398441975,0.6306908007790125,0.6354794363615535,0.6322660098522168,0.6259803561693574,0.008590193967515087,33,0.7290926131233355,0.7727001947531217,0.724773742696758,0.7745102531790582,0.7598178485508077,0.7521789304606163,0.021270569793386686,13,0.43312101910828027,0.4267515923566879,0.4551282051282051,0.4630225080385852,0.4625,0.4481046649263517,0.015228664958804566,33,0.33497536945812806,0.33004926108374383,0.3497536945812808,0.35467980295566504,0.3645320197044335,0.34679802955665023,0.012693693326822793,33,0.33497536945812806,0.33004926108374383,0.3497536945812808,0.35467980295566504,0.3645320197044335,0.34679802955665023,0.012693693326822793,33,0.9002320185614849,0.8976744186046511,0.9116279069767442,0.9162790697674419,0.9,0.9051626827820645,0.007381219777939154,9,0.6126126126126126,0.6036036036036037,0.6513761467889908,0.6666666666666666,0.6324786324786325,0.6333475324301012,0.023454589448442382,12,0.7418738049713193,0.7394636015325671,0.7480916030534351,0.7504761904761905,0.75,0.7459810400067024,0.004475696089890773,33,0.6126126126126126,0.6036036036036037,0.6513761467889908,0.6666666666666666,0.6324786324786325,0.6333475324301012,0.023454589448442382,12,5,dfcmpltPreLC_SITE6_Full,Full,dfcmpltPreLC_SITE6,<built-in method today of type object at 0x7ad3655838a0>
5.035798788070679,0.2654178900004608,0.3267825126647949,0.051593064624778424,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7334384858044164,0.7235387045813586,0.7266982622432859,0.7361769352290679,0.7298578199052133,0.7299420415526685,0.00453058370242972,7,0.633256374795698,0.6248768472906404,0.6337037461335777,0.632878909382518,0.6347290640394089,0.6318889883283686,0.003560314236510137,29,0.7395734515904131,0.7766869057165768,0.7283308511857027,0.7734963913392141,0.7666170237140566,0.7569409247091927,0.019379265015911668,12,0.46006389776357826,0.4479495268138801,0.4676923076923077,0.4560260586319218,0.4672897196261682,0.4598043021055712,0.007390944709066177,32,0.35467980295566504,0.3497536945812808,0.37438423645320196,0.3448275862068966,0.3694581280788177,0.3586206896551724,0.01140476542146819,32,0.35467980295566504,0.3497536945812808,0.37438423645320196,0.3448275862068966,0.3694581280788177,0.3586206896551724,0.01140476542146819,32,0.9118329466357309,0.9,0.8930232558139535,0.9209302325581395,0.9,0.905157287001565,0.0099376071000704,10,0.6545454545454545,0.6228070175438597,0.6229508196721312,0.6730769230769231,0.635593220338983,0.6417946870354704,0.01946916270908556,11,0.75,0.7456647398843931,0.7514677103718199,0.7485822306238186,0.7514563106796116,0.7494341983119286,0.0021669751753994122,32,0.6545454545454545,0.6228070175438597,0.6229508196721312,0.6730769230769231,0.635593220338983,0.6417946870354704,0.01946916270908556,11,5,dfcmpltPreLC_SITE6_Full,Full,dfcmpltPreLC_SITE6,<built-in method today of type object at 0x7ad3655838a0>
