mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType,MainDataset,date
0.1424928665161133,0.010075198427800882,0.026211071014404296,0.0002758451814103149,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6845425867507886,0.6856240126382307,0.6808846761453397,0.6872037914691943,0.6872037914691943,0.6850917716945496,0.0023326290978956336,40,0.5073891625615764,0.5098522167487685,0.5037633176767098,0.5123152709359606,0.5123152709359606,0.5091270477717952,0.003244849749095595,40,0.7289040266078429,0.7726028181922329,0.729367625157521,0.7530759537174934,0.7492839958758163,0.7466468839101812,0.016342457531554413,15,0.02912621359223301,0.03864734299516908,0.019417475728155338,0.04807692307692308,0.04807692307692308,0.03666897569388071,0.011123883992174755,40,0.014778325123152709,0.019704433497536946,0.009852216748768473,0.024630541871921183,0.024630541871921183,0.0187192118226601,0.005744780191965814,40,0.014778325123152709,0.019704433497536946,0.009852216748768473,0.024630541871921183,0.024630541871921183,0.0187192118226601,0.005744780191965814,40,1.0,1.0,0.9976744186046511,1.0,1.0,0.9995348837209302,0.0009302325581395543,2,1.0,1.0,0.6666666666666666,1.0,1.0,0.9333333333333332,0.13333333333333336,2,0.6830427892234548,0.6836248012718601,0.680952380952381,0.6847133757961783,0.6847133757961783,0.6834093446080105,0.0013869714855365266,40,1.0,1.0,0.6666666666666666,1.0,1.0,0.9333333333333332,0.13333333333333336,2,5,dfcmpltPreLC2_SITE6_Full,Full,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
1.4891610145568848,0.03116183678529818,0.0935286045074463,0.014100995514748816,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.6845425867507886,0.6856240126382307,0.684044233807267,0.6856240126382307,0.684044233807267,0.6847758159283568,0.0007160580935018481,41,0.5073891625615764,0.5098522167487685,0.5073891625615764,0.5098522167487685,0.5073891625615764,0.5083743842364532,0.0012066451934892217,41,0.7339730035545702,0.7784282277465917,0.7292416084316646,0.7568106312292359,0.7479837323862986,0.7492874406696721,0.0175718575979477,14,0.02912621359223301,0.03864734299516908,0.02912621359223301,0.03864734299516908,0.02912621359223301,0.03293466535340743,0.004664381762440645,41,0.014778325123152709,0.019704433497536946,0.014778325123152709,0.019704433497536946,0.014778325123152709,0.016748768472906402,0.002413290386978501,41,0.014778325123152709,0.019704433497536946,0.014778325123152709,0.019704433497536946,0.014778325123152709,0.016748768472906402,0.002413290386978501,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.6830427892234548,0.6836248012718601,0.6825396825396826,0.6836248012718601,0.6825396825396826,0.6830743513693079,0.0004855363785003461,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,dfcmpltPreLC2_SITE6_Full,Full,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
0.1715698719024658,0.01822070582387199,0.026862049102783205,0.0012158125516781905,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7113564668769716,0.7061611374407583,0.7045813586097947,0.7093206951026856,0.7109004739336493,0.708464026392772,0.0026613822157257393,23,0.5518670065033774,0.5496735021193723,0.5472104479321801,0.5532993470042388,0.5583629281704663,0.5520826463459269,0.0037552921089185442,39,0.7430880184700491,0.7825638675678771,0.7335319051437736,0.7643487226486425,0.7536773971818078,0.7554419822024301,0.01703356890416625,8,0.19383259911894274,0.19827586206896552,0.19047619047619047,0.20689655172413793,0.22784810126582278,0.2034658609308119,0.013377074739383732,38,0.10837438423645321,0.11330049261083744,0.10837438423645321,0.11822660098522167,0.1330049261083744,0.11625615763546797,0.009136569946301186,38,0.10837438423645321,0.11330049261083744,0.10837438423645321,0.11822660098522167,0.1330049261083744,0.11625615763546797,0.009136569946301186,38,0.9953596287703016,0.986046511627907,0.986046511627907,0.9883720930232558,0.9837209302325581,0.987909135056386,0.004005096213055477,4,0.9166666666666666,0.7931034482758621,0.7857142857142857,0.8275862068965517,0.7941176470588235,0.8234376509224379,0.04880929963173314,4,0.7032786885245902,0.7019867549668874,0.7008264462809918,0.7036423841059603,0.7061769616026711,0.7031822470962201,0.0017982403012007768,39,0.9166666666666666,0.7931034482758621,0.7857142857142857,0.8275862068965517,0.7941176470588235,0.8234376509224379,0.04880929963173314,4,5,dfcmpltPreLC2_SITE6_Full,Full,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
1.8864806175231934,0.25607543107747954,0.10844221115112304,0.01580787749990817,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7097791798107256,0.7061611374407583,0.707740916271722,0.7061611374407583,0.7140600315955766,0.7087804805119081,0.0029554583398437267,22,0.5507069136959528,0.5522740290984076,0.5534368197960821,0.5444724481613015,0.5606885095658151,0.5523157440635119,0.005205139361328197,38,0.7421336564067982,0.7848436246992784,0.7338870431893687,0.7643258105166686,0.7563523885897583,0.7563085046803744,0.017788650607255135,7,0.19298245614035087,0.211864406779661,0.2127659574468085,0.16964285714285715,0.2297872340425532,0.20340858231044612,0.020512059901962445,39,0.10837438423645321,0.12315270935960591,0.12315270935960591,0.09359605911330049,0.1330049261083744,0.11625615763546797,0.013793103448275864,38,0.10837438423645321,0.12315270935960591,0.12315270935960591,0.09359605911330049,0.1330049261083744,0.11625615763546797,0.013793103448275864,38,0.9930394431554525,0.9813953488372092,0.9837209302325581,0.9953488372093023,0.9883720930232558,0.9883753304915555,0.00530598415058225,3,0.88,0.7575757575757576,0.78125,0.9047619047619048,0.84375,0.8334675324675324,0.0562852012296067,3,0.7027914614121511,0.7033333333333334,0.7038269550748752,0.6993464052287581,0.7071547420965059,0.7032905794291248,0.002491060367288061,38,0.88,0.7575757575757576,0.78125,0.9047619047619048,0.84375,0.8334675324675324,0.0562852012296067,3,5,dfcmpltPreLC2_SITE6_Full,Full,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
0.22922348976135254,0.031226983948308196,0.029085159301757812,0.0048012576352524546,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7318611987381703,0.7187993680884676,0.740916271721959,0.721958925750395,0.721958925750395,0.7270989380098773,0.008189263105932015,7,0.5956133633547827,0.5823805705120861,0.6103620116851873,0.5834058884179173,0.5938079963340589,0.5931139660608065,0.010135840312867052,36,0.7422422365217789,0.7861267040898157,0.7406862183526177,0.7734677511742467,0.7649501661129569,0.7614946152502832,0.017695649659582376,4,0.34108527131782945,0.3153846153846154,0.3787878787878788,0.3125,0.35294117647058826,0.3401397883921824,0.024638266411944477,36,0.21674876847290642,0.2019704433497537,0.24630541871921183,0.19704433497536947,0.23645320197044334,0.21970443349753696,0.019104157073561886,36,0.21674876847290642,0.2019704433497537,0.24630541871921183,0.19704433497536947,0.23645320197044334,0.21970443349753696,0.019104157073561886,36,0.974477958236659,0.9627906976744186,0.9744186046511628,0.9697674418604652,0.9511627906976744,0.966523498624076,0.008786517462089867,5,0.8,0.7192982456140351,0.819672131147541,0.7547169811320755,0.6956521739130435,0.757867906361339,0.04682567658847164,5,0.7253886010362695,0.71875,0.7325174825174825,0.7189655172413794,0.725177304964539,0.724159781151934,0.005072329540109918,36,0.8,0.7192982456140351,0.819672131147541,0.7547169811320755,0.6956521739130435,0.757867906361339,0.04682567658847164,5,5,dfcmpltPreLC2_SITE6_Full,Full,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
2.520546865463257,0.3778485092268873,0.15623679161071777,0.0033232631500485317,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7318611987381703,0.7235387045813586,0.7251184834123223,0.7187993680884676,0.7124802527646129,0.7223596015169863,0.006473930134609138,13,0.5956133633547827,0.5884694695841448,0.5922327872608546,0.5771795165540153,0.5829304616794593,0.5872851196866513,0.006577659199658022,37,0.746362566148149,0.7885783022110207,0.738595486310001,0.7706953832054072,0.7630427311261312,0.7614548938001418,0.017742142037540848,5,0.34108527131782945,0.32950191570881227,0.3409090909090909,0.29365079365079366,0.33088235294117646,0.32720588490554053,0.017465094020579355,37,0.21674876847290642,0.21182266009852216,0.22167487684729065,0.18226600985221675,0.22167487684729065,0.21083743842364533,0.014745447829651004,37,0.21674876847290642,0.21182266009852216,0.22167487684729065,0.18226600985221675,0.22167487684729065,0.21083743842364533,0.014745447829651004,37,0.974477958236659,0.9651162790697675,0.9627906976744186,0.9720930232558139,0.9441860465116279,0.9637328009496574,0.010679221895638526,6,0.8,0.7413793103448276,0.7377049180327869,0.7551020408163265,0.6521739130434783,0.7372720364474838,0.04798219286247098,6,0.7253886010362695,0.7217391304347827,0.7237762237762237,0.7157534246575342,0.7198581560283688,0.7213031071866358,0.003343188357170639,37,0.8,0.7413793103448276,0.7377049180327869,0.7551020408163265,0.6521739130434783,0.7372720364474838,0.04798219286247098,6,5,dfcmpltPreLC2_SITE6_Full,Full,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
0.3045522689819336,0.04414369878412351,0.03508815765380859,0.005652120270342083,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.722397476340694,0.7235387045813586,0.7266982622432859,0.7203791469194313,0.7282780410742496,0.7242583262318039,0.0028684506246152717,10,0.6003794589281428,0.5988715775002864,0.6115992668117769,0.5874441516783137,0.617963111467522,0.6032515132772083,0.010615284496416478,35,0.7548661035740002,0.7899186619314926,0.7374384236453202,0.7742353075953718,0.7636269904914653,0.76401709744753,0.017695319351383042,2,0.375886524822695,0.36823104693140796,0.4054982817869416,0.3320754716981132,0.4228187919463087,0.3809020234370933,0.03140615364461429,35,0.26108374384236455,0.2512315270935961,0.29064039408866993,0.21674876847290642,0.3103448275862069,0.2660098522167488,0.032377688128384194,35,0.26108374384236455,0.2512315270935961,0.29064039408866993,0.21674876847290642,0.3103448275862069,0.2660098522167488,0.032377688128384194,35,0.9396751740139211,0.9465116279069767,0.9325581395348838,0.958139534883721,0.9255813953488372,0.9404931743376679,0.011257094459495324,7,0.6708860759493671,0.6891891891891891,0.6704545454545454,0.7096774193548387,0.6631578947368421,0.6806730249369565,0.016856817187501195,7,0.7297297297297297,0.7280858676207513,0.7357798165137615,0.7215411558669002,0.7397769516728625,0.730982704280801,0.006315940425321838,35,0.6708860759493671,0.6891891891891891,0.6704545454545454,0.7096774193548387,0.6631578947368421,0.6806730249369565,0.016856817187501195,7,5,dfcmpltPreLC2_SITE6_Full,Full,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
3.6364733219146728,0.11660517274290202,0.20245866775512694,0.007601850603267358,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7271293375394322,0.721958925750395,0.7345971563981043,0.717219589257504,0.721958925750395,0.724572786939166,0.005911987665666147,9,0.6116775056290218,0.5951082598235766,0.6187134837896666,0.5903196242410356,0.6081108947187536,0.6047859536404109,0.010539992997608941,34,0.7489456299361091,0.7897468209416886,0.7388131515637529,0.7745560774430063,0.7687936762515751,0.7641710712272264,0.018210842687465978,1,0.4054982817869416,0.35766423357664234,0.4166666666666667,0.3490909090909091,0.4013605442176871,0.3860561270677694,0.02728279551309535,34,0.29064039408866993,0.2413793103448276,0.2955665024630542,0.23645320197044334,0.29064039408866993,0.270935960591133,0.026252044521131484,34,0.29064039408866993,0.2413793103448276,0.2955665024630542,0.23645320197044334,0.29064039408866993,0.270935960591133,0.026252044521131484,34,0.9327146171693735,0.9488372093023256,0.9418604651162791,0.9441860465116279,0.9255813953488372,0.9386359466896886,0.00837556374231582,8,0.6704545454545454,0.6901408450704225,0.7058823529411765,0.6666666666666666,0.6483516483516484,0.6762992116968919,0.019873426501268828,8,0.7362637362637363,0.7259786476868327,0.7390510948905109,0.7237076648841355,0.7343173431734318,0.7318636973797294,0.005969825437929671,34,0.6704545454545454,0.6901408450704225,0.7058823529411765,0.6666666666666666,0.6483516483516484,0.6762992116968919,0.019873426501268828,8,5,dfcmpltPreLC2_SITE6_Full,Full,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
0.5030228614807128,0.056186514600815786,0.04539155960083008,0.005772550226435942,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7318611987381703,0.721958925750395,0.7187993680884676,0.731437598736177,0.7251184834123223,0.7258351149451066,0.005152507113394754,8,0.6333992433680409,0.6211135296139305,0.6200882117080995,0.6215889563523886,0.6273399014778325,0.6247059685040584,0.00502902953919877,33,0.7373161281473947,0.7648356054530875,0.7252892656661702,0.7728892198419064,0.7516668576010999,0.7503994153419317,0.017421213056539542,13,0.4620253164556962,0.4394904458598726,0.44025157232704404,0.42953020134228187,0.4528301886792453,0.444825544932828,0.011342296989723891,33,0.35960591133004927,0.3399014778325123,0.3448275862068966,0.31527093596059114,0.35467980295566504,0.34285714285714286,0.01545259816882574,33,0.35960591133004927,0.3399014778325123,0.3448275862068966,0.31527093596059114,0.35467980295566504,0.34285714285714286,0.01545259816882574,33,0.9071925754060325,0.9023255813953488,0.8953488372093024,0.9279069767441861,0.9,0.906554794150974,0.011337967227821379,9,0.6460176991150443,0.6216216216216216,0.6086956521739131,0.6736842105263158,0.6260869565217392,0.6352212279917268,0.02266254705609475,14,0.7504798464491362,0.7432950191570882,0.7432432432432432,0.741635687732342,0.747104247104247,0.7451516087372114,0.0032141374565276474,33,0.6460176991150443,0.6216216216216216,0.6086956521739131,0.6736842105263158,0.6260869565217392,0.6352212279917268,0.02266254705609475,14,5,dfcmpltPreLC2_SITE6_Full,Full,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
4.9460149765014645,0.3246924158081693,0.29198856353759767,0.03158610502265026,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7192429022082019,0.717219589257504,0.7330173775671406,0.7345971563981043,0.7361769352290679,0.7280507921320037,0.008104936005192619,6,0.6176036940098065,0.6163248940313896,0.6396551724137931,0.6291155917058082,0.641980753809142,0.6289360211939878,0.01070102485898611,26,0.7324700261735224,0.7724997135983505,0.7291041356398213,0.7716175965173558,0.7662217894375072,0.7543826522733115,0.01941444291614866,12,0.43312101910828027,0.43174603174603177,0.47678018575851394,0.4473684210526316,0.4797507788161994,0.45375328729633135,0.020769612045019377,32,0.33497536945812806,0.33497536945812806,0.3793103448275862,0.33497536945812806,0.3793103448275862,0.3527093596059113,0.021719613482806505,32,0.33497536945812806,0.33497536945812806,0.3793103448275862,0.33497536945812806,0.3793103448275862,0.3527093596059113,0.021719613482806505,32,0.9002320185614849,0.8976744186046511,0.9,0.9232558139534883,0.9046511627906977,0.9051626827820645,0.00932375344850964,10,0.6126126126126126,0.6071428571428571,0.6416666666666667,0.6732673267326733,0.652542372881356,0.6374463672072331,0.024754230125985516,11,0.7418738049713193,0.7408829174664108,0.7543859649122807,0.7462406015037594,0.7553398058252427,0.7477446189358026,0.006092713883998193,32,0.6126126126126126,0.6071428571428571,0.6416666666666667,0.6732673267326733,0.652542372881356,0.6374463672072331,0.024754230125985516,11,5,dfcmpltPreLC2_SITE6_Full,Full,dfcmpltPreLC2_SITE6,<built-in method today of type object at 0x7940c1cff8a0>
