MainDataset,Title,date,brt_nTrue,brt_nTop,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,RunType,brt_md,brt_params
dfcmpltPreLC4_SITE7,dfcmpltPreLC4_SITE7_Holdout,2024-05-06 11:20:32.414037,,,0.09579567909240723,0.005371539600907719,0.021872234344482423,0.00040984572330221347,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6808510638297872,0.6785714285714286,0.6571428571428571,0.6928571428571428,0.7214285714285714,0.6861702127659575,0.021054639064757397,35,0.5630718954248366,0.5588235294117647,0.5335977087464199,0.5700000000000001,0.61,0.5670986267166043,0.024722253544839114,41,0.8037037037037037,0.7254901960784315,0.6633619740030844,0.8111111111111111,0.7706666666666666,0.7548667303125994,0.05483469617145511,15,0.23728813559322035,0.21052631578947367,0.14285714285714285,0.24561403508771928,0.36065573770491804,0.23938827340649485,0.07056945564100414,41,0.13725490196078433,0.11764705882352941,0.0784313725490196,0.14,0.22,0.13866666666666666,0.04623634185311893,41,0.13725490196078433,0.11764705882352941,0.0784313725490196,0.14,0.22,0.13866666666666666,0.04623634185311893,41,0.9888888888888889,1.0,0.9887640449438202,1.0,1.0,0.9955305867665418,0.005474033300791895,2,0.875,1.0,0.8,1.0,1.0,0.9349999999999999,0.08306623862918074,2,0.6691729323308271,0.664179104477612,0.6518518518518519,0.6766917293233082,0.6976744186046512,0.67191400731765,0.015206957047357476,41,0.875,1.0,0.8,1.0,1.0,0.9349999999999999,0.08306623862918074,2,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE7,dfcmpltPreLC4_SITE7_Holdout,2024-05-06 11:20:32.414037,,,1.0494062900543213,0.020271297432355694,0.07601189613342285,0.014491489083945305,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.6950354609929078,0.6857142857142857,0.6642857142857143,0.6928571428571428,0.7214285714285714,0.6918642350557244,0.0183493281063791,29,0.5784313725490196,0.5686274509803921,0.5434016303150474,0.5700000000000001,0.61,0.5740920907688918,0.021432308179310706,40,0.7910675381263618,0.7276933245208195,0.6790041859440406,0.8211111111111111,0.7682222222222223,0.757419676384911,0.0496751801004301,13,0.2711864406779661,0.2413793103448276,0.17543859649122806,0.24561403508771928,0.36065573770491804,0.2588548240613318,0.0599240750973686,40,0.1568627450980392,0.13725490196078433,0.09803921568627451,0.14,0.22,0.15043137254901962,0.03977066127040672,40,0.1568627450980392,0.13725490196078433,0.09803921568627451,0.14,0.22,0.15043137254901962,0.03977066127040672,40,1.0,1.0,0.9887640449438202,1.0,1.0,0.997752808988764,0.004494382022471921,1,1.0,1.0,0.8333333333333334,1.0,1.0,0.9666666666666668,0.06666666666666665,1,0.6766917293233082,0.6691729323308271,0.6567164179104478,0.6766917293233082,0.6976744186046512,0.6753894454985085,0.013321703404074167,40,1.0,1.0,0.8333333333333334,1.0,1.0,0.9666666666666668,0.06666666666666665,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE7,dfcmpltPreLC4_SITE7_Holdout,2024-05-06 11:20:32.414037,,,0.10255513191223145,0.017332692961307957,0.020208454132080077,0.003477817073367456,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7304964539007093,0.7071428571428572,0.6714285714285714,0.7571428571428571,0.7428571428571429,0.7218135764944276,0.030067460345792146,10,0.6316993464052287,0.602225159726812,0.5573914959242123,0.66,0.6444444444444445,0.6191520893001395,0.03623970346754413,39,0.7830065359477124,0.7539105529852389,0.6697510464860101,0.8386666666666667,0.76,0.7610669604171256,0.05457839882850202,8,0.42424242424242425,0.3492063492063492,0.23333333333333334,0.48484848484848486,0.45454545454545453,0.38923520923520927,0.09004502902823674,39,0.27450980392156865,0.21568627450980393,0.13725490196078433,0.32,0.3,0.2494901960784314,0.06616391747315208,39,0.27450980392156865,0.21568627450980393,0.13725490196078433,0.32,0.3,0.2494901960784314,0.06616391747315208,39,0.9888888888888889,0.9887640449438202,0.9775280898876404,1.0,0.9888888888888889,0.9888139825218477,0.007106505122234548,4,0.9333333333333333,0.9166666666666666,0.7777777777777778,1.0,0.9375,0.9130555555555556,0.0733228106928617,4,0.7063492063492064,0.6875,0.6641221374045801,0.7258064516129032,0.717741935483871,0.7003039461701122,0.02219941778007684,39,0.9333333333333333,0.9166666666666666,0.7777777777777778,1.0,0.9375,0.9130555555555556,0.0733228106928617,4,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE7,dfcmpltPreLC4_SITE7_Holdout,2024-05-06 11:20:32.414037,,,1.0562588214874267,0.18417934607763012,0.08009257316589355,0.014919865125734738,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7304964539007093,0.7071428571428572,0.6785714285714286,0.7642857142857142,0.7428571428571429,0.7246707193515703,0.029551323390444008,9,0.6316993464052287,0.602225159726812,0.5630094734523022,0.67,0.6444444444444445,0.6222756848057575,0.03680319803156375,38,0.7919389978213508,0.7534699272967614,0.6825291914518616,0.8411111111111111,0.7524444444444445,0.764298734425106,0.052169283655400696,5,0.42424242424242425,0.3492063492063492,0.23728813559322035,0.5074626865671642,0.45454545454545453,0.3945490100309225,0.09382719229564015,38,0.27450980392156865,0.21568627450980393,0.13725490196078433,0.34,0.3,0.2534901960784314,0.07075127141448857,38,0.27450980392156865,0.21568627450980393,0.13725490196078433,0.34,0.3,0.2534901960784314,0.07075127141448857,38,0.9888888888888889,0.9887640449438202,0.9887640449438202,1.0,0.9888888888888889,0.9910611735330835,0.0044697619459580975,3,0.9333333333333333,0.9166666666666666,0.875,1.0,0.9375,0.9324999999999999,0.04034572812303402,3,0.7063492063492064,0.6875,0.6666666666666666,0.7317073170731707,0.717741935483871,0.701993025114583,0.022838314375327917,38,0.9333333333333333,0.9166666666666666,0.875,1.0,0.9375,0.9324999999999999,0.04034572812303402,3,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE7,dfcmpltPreLC4_SITE7_Holdout,2024-05-06 11:20:32.414037,,,0.12683610916137694,0.0036077888445328232,0.022983360290527343,0.0004177480074444229,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.75177304964539,0.7285714285714285,0.6857142857142857,0.7857142857142857,0.7142857142857143,0.733211752786221,0.03387262796225691,2,0.665359477124183,0.635822868473232,0.5811852831020049,0.7,0.6266666666666667,0.6418068590732174,0.03970182995989133,35,0.7912854030501089,0.758757435558493,0.6708526107072043,0.847111111111111,0.7811111111111111,0.7698235343076056,0.057409220492904825,2,0.5070422535211268,0.4411764705882353,0.3125,0.5714285714285714,0.4444444444444444,0.4553183479964756,0.08587463116393015,36,0.35294117647058826,0.29411764705882354,0.19607843137254902,0.4,0.32,0.3126274509803922,0.06817594895106853,36,0.35294117647058826,0.29411764705882354,0.19607843137254902,0.4,0.32,0.3126274509803922,0.06817594895106853,36,0.9777777777777777,0.9775280898876404,0.9662921348314607,1.0,0.9333333333333333,0.9709862671660424,0.021773814817139095,6,0.9,0.8823529411764706,0.7692307692307693,1.0,0.7272727272727273,0.8557712875359934,0.09743287547207075,5,0.7272727272727273,0.7073170731707317,0.6771653543307087,0.75,0.711864406779661,0.7147239123107657,0.023981486338749577,36,0.9,0.8823529411764706,0.7692307692307693,1.0,0.7272727272727273,0.8557712875359934,0.09743287547207075,5,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE7,dfcmpltPreLC4_SITE7_Holdout,2024-05-06 11:20:32.414037,,,1.1553639411926269,0.2041895597757035,0.08906593322753906,0.010149853345941668,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7304964539007093,0.7071428571428572,0.6857142857142857,0.7785714285714286,0.7071428571428572,0.7218135764944276,0.0317189688983156,10,0.6359477124183006,0.6064111037673496,0.5769993390614673,0.69,0.6166666666666667,0.6252049643827569,0.03758642657484609,37,0.7856209150326797,0.7728574575897775,0.6878166997135934,0.8524444444444444,0.75,0.7697479033560991,0.05329735744380769,3,0.4411764705882353,0.36923076923076925,0.2903225806451613,0.5507246376811594,0.4225352112676056,0.4147979338825862,0.08579305510773767,37,0.29411764705882354,0.23529411764705882,0.17647058823529413,0.38,0.3,0.2771764705882353,0.0682296143680778,37,0.29411764705882354,0.23529411764705882,0.17647058823529413,0.38,0.3,0.2771764705882353,0.0682296143680778,37,0.9777777777777777,0.9775280898876404,0.9775280898876404,1.0,0.9333333333333333,0.9732334581772785,0.021753189593237503,5,0.8823529411764706,0.8571428571428571,0.8181818181818182,1.0,0.7142857142857143,0.8543926661573721,0.09266285088667892,6,0.7096774193548387,0.6904761904761905,0.6744186046511628,0.743801652892562,0.7058823529411765,0.704851244063186,0.023126941901819967,37,0.8823529411764706,0.8571428571428571,0.8181818181818182,1.0,0.7142857142857143,0.8543926661573721,0.09266285088667892,6,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE7,dfcmpltPreLC4_SITE7_Holdout,2024-05-06 11:20:32.414037,,,0.14202423095703126,0.0011762716152364753,0.023578500747680663,0.0002216186349925762,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.75177304964539,0.6928571428571428,0.6714285714285714,0.7928571428571428,0.6928571428571428,0.720354609929078,0.04505488712512779,13,0.6738562091503268,0.6077329808327826,0.5783212161269002,0.7233333333333334,0.61,0.6386487478886687,0.052587053230116185,36,0.8021786492374727,0.7594183740912095,0.6805463758537124,0.8635555555555555,0.7366666666666667,0.7684731242809234,0.061646546514203704,4,0.5333333333333333,0.410958904109589,0.34285714285714286,0.6233766233766234,0.4266666666666667,0.467438534068671,0.09902689440258776,35,0.39215686274509803,0.29411764705882354,0.23529411764705882,0.48,0.32,0.3443137254901961,0.08449356106131851,35,0.39215686274509803,0.29411764705882354,0.23529411764705882,0.48,0.32,0.3443137254901961,0.08449356106131851,35,0.9555555555555556,0.9213483146067416,0.9213483146067416,0.9666666666666667,0.9,0.9329837702871412,0.024505998281454455,8,0.8333333333333334,0.6818181818181818,0.631578947368421,0.8888888888888888,0.64,0.735123870281765,0.10573587637241723,8,0.7350427350427351,0.6949152542372882,0.6776859504132231,0.7699115044247787,0.7043478260869566,0.7163806540409963,0.0326087645772486,35,0.8333333333333334,0.6818181818181818,0.631578947368421,0.8888888888888888,0.64,0.735123870281765,0.10573587637241723,8,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE7,dfcmpltPreLC4_SITE7_Holdout,2024-05-06 11:20:32.414037,,,1.232496166229248,0.1692410845903577,0.08868217468261719,0.018187043617519216,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7588652482269503,0.7,0.6785714285714286,0.8285714285714286,0.7,0.7332016210739616,0.05466840981315118,3,0.6751633986928105,0.6133509583608724,0.58393919365499,0.76,0.62,0.6504907101417345,0.062191920760781706,28,0.7827886710239652,0.7761621502533598,0.6895792024675038,0.8622222222222222,0.7482222222222222,0.7717948936378546,0.05591444990117329,1,0.5277777777777778,0.4166666666666667,0.34782608695652173,0.6842105263157895,0.4473684210526316,0.4847698957538774,0.11525343372322977,34,0.37254901960784315,0.29411764705882354,0.23529411764705882,0.52,0.34,0.35239215686274517,0.09566621454787892,34,0.37254901960784315,0.29411764705882354,0.23529411764705882,0.52,0.34,0.35239215686274517,0.09566621454787892,34,0.9777777777777777,0.9325842696629213,0.9325842696629213,1.0,0.9,0.9485892634207241,0.03568828764773887,7,0.9047619047619048,0.7142857142857143,0.6666666666666666,1.0,0.6538461538461539,0.7879120879120879,0.13908999381333445,7,0.7333333333333333,0.6974789915966386,0.680327868852459,0.7894736842105263,0.7105263157894737,0.7222280387564861,0.03781633058315529,34,0.9047619047619048,0.7142857142857143,0.6666666666666666,1.0,0.6538461538461539,0.7879120879120879,0.13908999381333445,7,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE7,dfcmpltPreLC4_SITE7_Holdout,2024-05-06 11:20:32.414037,,,0.15474405288696289,0.008289966828147276,0.022577428817749025,0.004026046206645494,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7659574468085106,0.6785714285714286,0.7,0.8,0.6857142857142857,0.7260486322188451,0.048209944810706264,8,0.7019607843137254,0.6090548578982155,0.61753690240141,0.7377777777777779,0.6088888888888889,0.6550438422560034,0.054218337264815196,25,0.7899782135076252,0.7301167658074466,0.6810971579643093,0.8592222222222222,0.7271111111111112,0.757505094122543,0.061502788669457575,12,0.5925925925925926,0.4444444444444444,0.43243243243243246,0.65,0.4358974358974359,0.5110733810733811,0.09189257208898206,33,0.47058823529411764,0.35294117647058826,0.3137254901960784,0.52,0.34,0.3994509803921569,0.08079482132311205,33,0.47058823529411764,0.35294117647058826,0.3137254901960784,0.52,0.34,0.3994509803921569,0.08079482132311205,33,0.9333333333333333,0.8651685393258427,0.9213483146067416,0.9555555555555556,0.8777777777777778,0.9106367041198503,0.03404303700103431,9,0.8,0.6,0.6956521739130435,0.8666666666666667,0.6071428571428571,0.7138923395445135,0.10531300476099978,11,0.7567567567567568,0.7,0.7008547008547008,0.7818181818181819,0.7053571428571429,0.7289573564573564,0.033918523970625745,33,0.8,0.6,0.6956521739130435,0.8666666666666667,0.6071428571428571,0.7138923395445135,0.10531300476099978,11,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE7,dfcmpltPreLC4_SITE7_Holdout,2024-05-06 11:20:32.414037,,,1.439588689804077,0.2120884096271337,0.11644148826599121,0.003422996150344855,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7801418439716312,0.6714285714285714,0.7071428571428572,0.8071428571428572,0.6928571428571428,0.731742654508612,0.052502749951942984,4,0.7215686274509804,0.599250936329588,0.6273408239700374,0.7433333333333334,0.6233333333333333,0.6629654108834545,0.05795288945744779,17,0.7922657952069717,0.7333113020489094,0.6795549680546376,0.8645555555555555,0.7365555555555556,0.761248635284326,0.06276700092536898,7,0.6265060240963856,0.425,0.4533333333333333,0.6582278481012658,0.4691358024691358,0.5264406016000241,0.09622855651996297,32,0.5098039215686274,0.3333333333333333,0.3333333333333333,0.52,0.38,0.41529411764705876,0.08315797004223685,32,0.5098039215686274,0.3333333333333333,0.3333333333333333,0.52,0.38,0.41529411764705876,0.08315797004223685,32,0.9333333333333333,0.8651685393258427,0.9213483146067416,0.9666666666666667,0.8666666666666667,0.9106367041198503,0.03942068107794247,9,0.8125,0.5862068965517241,0.7083333333333334,0.896551724137931,0.6129032258064516,0.7232990359658881,0.11762548005313395,10,0.7706422018348624,0.6936936936936937,0.7068965517241379,0.7837837837837838,0.7155963302752294,0.7341225122623415,0.03610786986988782,32,0.8125,0.5862068965517241,0.7083333333333334,0.896551724137931,0.6129032258064516,0.7232990359658881,0.11762548005313395,10,5,Holdout,,T1000_itrr500_th100_topR5
