mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType,MainDataset,date
0.14961719512939453,0.008353670024769898,0.027196741104125975,0.000497877470935772,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6843910806174958,0.6878216123499142,0.6878216123499142,0.6872852233676976,0.6855670103092784,0.6865773077988602,0.0013709866804708217,28,0.5,0.5027322404371585,0.504214480874317,0.5027322404371585,0.5014791076050782,0.5022316138707424,0.001412754870444386,40,0.72820638552904,0.739405737704918,0.7000887978142079,0.7220510292123752,0.7047536874974321,0.7189011275515946,0.014635590553670615,11,0.0,0.010869565217391304,0.021505376344086023,0.010869565217391304,0.010810810810810811,0.010811063517935888,0.006800797985147667,40,0.0,0.00546448087431694,0.01092896174863388,0.00546448087431694,0.00546448087431694,0.00546448087431694,0.0034560411586539662,40,0.0,0.00546448087431694,0.01092896174863388,0.00546448087431694,0.00546448087431694,0.00546448087431694,0.0034560411586539662,40,1.0,1.0,0.9975,1.0,0.9974937343358395,0.9989987468671678,0.001226281240117381,2,0.0,1.0,0.6666666666666666,1.0,0.5,0.6333333333333333,0.3711842908553348,5,0.6843910806174958,0.6872852233676976,0.6879310344827586,0.6867469879518072,0.6862068965517242,0.6865122445942967,0.0012048352102429825,40,0.0,1.0,0.6666666666666666,1.0,0.5,0.6333333333333333,0.3711842908553348,5,5,dfcmpltPreLC_SITE2_Full,Full,dfcmpltPreLC_SITE2,<built-in method today of type object at 0x7ad3655838a0>
1.4898795127868651,0.09772141481512416,0.13499174118041993,0.07349712554479405,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.6843910806174958,0.6861063464837049,0.6843910806174958,0.6872852233676976,0.6872852233676976,0.6858917908908184,0.0012987382250934552,29,0.5,0.5,0.49875,0.5027322404371585,0.5027322404371585,0.5008428961748634,0.0016087514292078232,41,0.729023646071701,0.743155737704918,0.7002937158469946,0.7304052480929099,0.7079721160825562,0.7221700927598159,0.01571842663042812,10,0.0,0.0,0.0,0.010869565217391304,0.010869565217391304,0.004347826086956522,0.0053249777017025605,41,0.0,0.0,0.0,0.00546448087431694,0.00546448087431694,0.002185792349726776,0.0026770379702548397,41,0.0,0.0,0.0,0.00546448087431694,0.00546448087431694,0.002185792349726776,0.0026770379702548397,41,1.0,1.0,0.9975,1.0,1.0,0.9995,0.0009999999999999788,1,0.0,0.0,0.0,1.0,1.0,0.4,0.48989794855663565,41,0.6843910806174958,0.6861063464837049,0.6855670103092784,0.6867469879518072,0.6867469879518072,0.6859116826628188,0.0008791351962379577,41,0.0,0.0,0.0,1.0,1.0,0.4,0.48989794855663565,41,5,dfcmpltPreLC_SITE2_Full,Full,dfcmpltPreLC_SITE2,<built-in method today of type object at 0x7ad3655838a0>
0.21451067924499512,0.014512386170027355,0.02983102798461914,0.0012797810680521909,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7101200686106347,0.6981132075471698,0.6981132075471698,0.7010309278350515,0.6924398625429553,0.6999634548165963,0.005792194282349516,15,0.5451536449820202,0.5309836065573771,0.5235724043715847,0.529027486749661,0.5198036073791035,0.5297081500079494,0.008676413384290814,38,0.7332189168573607,0.7414754098360655,0.7013524590163934,0.7365134146842517,0.7170932796472054,0.7259306960082554,0.014757641324248349,7,0.17560975609756097,0.14563106796116504,0.10204081632653061,0.12121212121212122,0.10050251256281408,0.1289992548320384,0.02845563990780652,38,0.09782608695652174,0.08196721311475409,0.0546448087431694,0.06557377049180328,0.0546448087431694,0.07093133760988359,0.016759019428682926,38,0.09782608695652174,0.08196721311475409,0.0546448087431694,0.06557377049180328,0.0546448087431694,0.07093133760988359,0.016759019428682926,38,0.9924812030075187,0.98,0.9925,0.9924812030075187,0.9849624060150376,0.988484962406015,0.005147103949415266,3,0.8571428571428571,0.6521739130434783,0.7692307692307693,0.8,0.625,0.7407095078834208,0.088445227561837,1,0.7046263345195729,0.7,0.6964912280701754,0.6984126984126984,0.6943462897526502,0.6987753101510195,0.003484224197768397,38,0.8571428571428571,0.6521739130434783,0.7692307692307693,0.8,0.625,0.7407095078834208,0.088445227561837,1,5,dfcmpltPreLC_SITE2_Full,Full,dfcmpltPreLC_SITE2,<built-in method today of type object at 0x7ad3655838a0>
2.263841915130615,0.12228590793638978,0.13066177368164061,0.008144838637008529,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7084048027444254,0.6998284734133791,0.692967409948542,0.697594501718213,0.697594501718213,0.6992779379085545,0.0050812090888356825,16,0.5409719952054048,0.5322336065573771,0.5198224043715847,0.5250421134804224,0.5265212210855006,0.5289182681400579,0.007208175250492037,39,0.7328375286041189,0.7450409836065573,0.702506830601093,0.7369790596710355,0.719188682087733,0.7273106169141075,0.01496385700284171,5,0.15841584158415842,0.14634146341463414,0.10050251256281408,0.1111111111111111,0.12,0.12727418573454355,0.021745091634586024,39,0.08695652173913043,0.08196721311475409,0.0546448087431694,0.060109289617486336,0.06557377049180328,0.0698503207412687,0.012520585911888591,39,0.08695652173913043,0.08196721311475409,0.0546448087431694,0.060109289617486336,0.06557377049180328,0.0698503207412687,0.012520585911888591,39,0.9949874686716792,0.9825,0.985,0.9899749373433584,0.9874686716791979,0.9879862155388471,0.004295496610999231,4,0.8888888888888888,0.6818181818181818,0.625,0.7333333333333333,0.7058823529411765,0.7269845513963161,0.08847539090053148,2,0.7026548672566372,0.7005347593582888,0.6948853615520282,0.6966490299823633,0.6973451327433628,0.698413830178536,0.0027996950145314945,39,0.8888888888888888,0.6818181818181818,0.625,0.7333333333333333,0.7058823529411765,0.7269845513963161,0.08847539090053148,2,5,dfcmpltPreLC_SITE2_Full,Full,dfcmpltPreLC_SITE2,<built-in method today of type object at 0x7ad3655838a0>
0.2727466583251953,0.012540885760660528,0.0320530891418457,0.0008856554774197676,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7221269296740995,0.7032590051457976,0.7152658662092625,0.7044673539518901,0.6941580756013745,0.7078554461164849,0.009785846575822878,11,0.5846750027242018,0.5495560109289618,0.5657172131147541,0.5492830436747607,0.5476806771025925,0.5593823895090542,0.014250128763557846,37,0.7302563473902147,0.7442622950819671,0.7017964480874316,0.7426763630387445,0.7284604955010477,0.7294903898198812,0.015236015599811204,3,0.325,0.2242152466367713,0.26548672566371684,0.21818181818181817,0.23931623931623933,0.25444000595970917,0.0388784345099883,36,0.21195652173913043,0.1366120218579235,0.16393442622950818,0.13114754098360656,0.15300546448087432,0.15933119505820859,0.028778842230807594,36,0.21195652173913043,0.1366120218579235,0.16393442622950818,0.13114754098360656,0.15300546448087432,0.15933119505820859,0.028778842230807594,36,0.9573934837092731,0.9625,0.9675,0.9674185463659147,0.9423558897243107,0.9594335839598997,0.009317073028857521,6,0.6964285714285714,0.625,0.6976744186046512,0.6486486486486487,0.5490196078431373,0.6433542493050017,0.054829733125955835,4,0.7248576850094877,0.7090239410681399,0.7166666666666667,0.708256880733945,0.7080979284369114,0.7133806203830301,0.006567515656015916,37,0.6964285714285714,0.625,0.6976744186046512,0.6486486486486487,0.5490196078431373,0.6433542493050017,0.054829733125955835,4,5,dfcmpltPreLC_SITE2_Full,Full,dfcmpltPreLC_SITE2,<built-in method today of type object at 0x7ad3655838a0>
3.3078722953796387,0.31076293652322,0.1739187240600586,0.010446780976207765,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7324185248713551,0.6981132075471698,0.7084048027444254,0.7147766323024055,0.6924398625429553,0.7092306060016622,0.013961701576439145,9,0.5951223166612183,0.5413592896174864,0.5577527322404372,0.5627182710875549,0.5419902214552775,0.5597885662123948,0.019583774014737258,36,0.7369102103083797,0.7459972677595628,0.7038661202185793,0.7422928906966871,0.7269950833367571,0.7312123144639932,0.015095955807716372,1,0.3445378151260504,0.2,0.24778761061946902,0.25225225225225223,0.2183406113537118,0.2525836578702967,0.04983233136285947,37,0.22282608695652173,0.12021857923497267,0.15300546448087432,0.15300546448087432,0.1366120218579235,0.15713352340223333,0.035024105344050475,37,0.22282608695652173,0.12021857923497267,0.15300546448087432,0.15300546448087432,0.1366120218579235,0.15713352340223333,0.035024105344050475,37,0.9674185463659147,0.9625,0.9625,0.9724310776942355,0.9473684210526315,0.9624436090225565,0.008387695562564907,5,0.7592592592592593,0.5945945945945946,0.6511627906976745,0.717948717948718,0.5434782608695652,0.6532887246739623,0.07863654035188368,3,0.7296786389413988,0.7051282051282052,0.7129629629629629,0.714548802946593,0.7052238805970149,0.713508498115235,0.008963453520313946,36,0.7592592592592593,0.5945945945945946,0.6511627906976745,0.717948717948718,0.5434782608695652,0.6532887246739623,0.07863654035188368,3,5,dfcmpltPreLC_SITE2_Full,Full,dfcmpltPreLC_SITE2,<built-in method today of type object at 0x7ad3655838a0>
0.3375129699707031,0.020911027712121385,0.038055801391601564,0.0019444647657229199,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7204116638078902,0.7084048027444254,0.7118353344768439,0.7079037800687286,0.6924398625429553,0.7081990887281687,0.00906478911657777,10,0.5922074207257274,0.5710928961748634,0.5750751366120219,0.5695386005998603,0.5626977279263733,0.5741223564077693,0.009886232083554585,35,0.7199384330391195,0.7427322404371585,0.7056830601092896,0.7366092827697659,0.7282139775668679,0.7266353987844403,0.012999449450418758,6,0.3557312252964427,0.30327868852459017,0.3114754098360656,0.2975206611570248,0.3035019455252918,0.314301586067883,0.021185552745514445,35,0.24456521739130435,0.20218579234972678,0.20765027322404372,0.19672131147540983,0.21311475409836064,0.21284746970776905,0.016773921150252183,35,0.24456521739130435,0.20218579234972678,0.20765027322404372,0.19672131147540983,0.21311475409836064,0.21284746970776905,0.016773921150252183,35,0.9398496240601504,0.94,0.9425,0.9423558897243107,0.9122807017543859,0.9353972431077693,0.011612540372380378,8,0.6521739130434783,0.6065573770491803,0.6229508196721312,0.6101694915254238,0.527027027027027,0.6037757256634482,0.04159098301465847,8,0.7295719844357976,0.7203065134099617,0.7222222222222222,0.7189292543021033,0.7165354330708661,0.7215130814881902,0.004435262123506799,35,0.6521739130434783,0.6065573770491803,0.6229508196721312,0.6101694915254238,0.527027027027027,0.6037757256634482,0.04159098301465847,8,5,dfcmpltPreLC_SITE2_Full,Full,dfcmpltPreLC_SITE2,<built-in method today of type object at 0x7ad3655838a0>
4.637188911437988,0.22370881274136242,0.24591498374938964,0.03579370864207013,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7289879931389366,0.6998284734133791,0.7238421955403087,0.7130584192439863,0.7079037800687286,0.7147241722810679,0.01056190571335475,4,0.6043301187751988,0.5559494535519126,0.5912363387978142,0.5732979990961009,0.5754550310201734,0.5800537882482399,0.01650574364826598,34,0.7336752206603464,0.7433743169398908,0.7036748633879781,0.7439226481504307,0.7313365380664777,0.7311967174410248,0.014655089358363342,2,0.3828125,0.2616033755274262,0.3481781376518219,0.301255230125523,0.32,0.32276984866095426,0.04114022225800434,34,0.266304347826087,0.16939890710382513,0.23497267759562843,0.19672131147540983,0.2185792349726776,0.21719529579472557,0.03296461250663058,34,0.266304347826087,0.16939890710382513,0.23497267759562843,0.19672131147540983,0.2185792349726776,0.21719529579472557,0.03296461250663058,34,0.9423558897243107,0.9425,0.9475,0.949874686716792,0.9323308270676691,0.9429122807017544,0.006032726965226307,7,0.6805555555555556,0.5740740740740741,0.671875,0.6428571428571429,0.5970149253731343,0.6332753395719813,0.04156145097860027,6,0.735812133072407,0.7126654064272212,0.7302504816955684,0.720532319391635,0.7223300970873786,0.724318087534842,0.008017175397196546,34,0.6805555555555556,0.5740740740740741,0.671875,0.6428571428571429,0.5970149253731343,0.6332753395719813,0.04156145097860027,6,5,dfcmpltPreLC_SITE2_Full,Full,dfcmpltPreLC_SITE2,<built-in method today of type object at 0x7ad3655838a0>
0.5905866146087646,0.039243709153826196,0.04909353256225586,0.0008481974544914079,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7221269296740995,0.6981132075471698,0.7204116638078902,0.7199312714776632,0.7079037800687286,0.7136973705151103,0.009289053223219488,5,0.6271384984199629,0.5813797814207651,0.6094877049180327,0.601976252105674,0.5932043222811125,0.6026373118291095,0.015417761969007307,32,0.7205241364280266,0.7260724043715847,0.6864002732240437,0.7281249572017475,0.7151348316145555,0.7152513205679916,0.015119692222232554,13,0.4563758389261745,0.35766423357664234,0.41155234657039713,0.3895131086142322,0.3795620437956204,0.39893351429661333,0.033544021913112995,32,0.3695652173913043,0.2677595628415301,0.3114754098360656,0.28415300546448086,0.28415300546448086,0.3034212401995723,0.035928207132769785,32,0.3695652173913043,0.2677595628415301,0.3114754098360656,0.28415300546448086,0.28415300546448086,0.3034212401995723,0.035928207132769785,32,0.8847117794486216,0.895,0.9075,0.9197994987468672,0.9022556390977443,0.9018533834586467,0.011789084737757489,11,0.5964912280701754,0.5384615384615384,0.6063829787234043,0.6190476190476191,0.5714285714285714,0.5863623871462617,0.02859808401488778,9,0.7526652452025586,0.7276422764227642,0.7423312883435583,0.7369477911646586,0.7331975560081466,0.7385568314283373,0.008529152581573118,32,0.5964912280701754,0.5384615384615384,0.6063829787234043,0.6190476190476191,0.5714285714285714,0.5863623871462617,0.02859808401488778,9,5,dfcmpltPreLC_SITE2_Full,Full,dfcmpltPreLC_SITE2,<built-in method today of type object at 0x7ad3655838a0>
5.703127908706665,0.23301642331014177,0.35190110206604003,0.007747891671246748,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7221269296740995,0.6981132075471698,0.7204116638078902,0.7096219931271478,0.7044673539518901,0.7109482296216395,0.009198025503319348,8,0.6227457230031601,0.5784153005464481,0.6050409836065573,0.5841037018776449,0.5921771642220305,0.5964965746511682,0.01588205143479843,33,0.7184128800261523,0.7241051912568305,0.6847950819672132,0.7384787104372955,0.725399564484983,0.7182382856344949,0.01796584341068658,12,0.4452054794520548,0.34814814814814815,0.3985239852398524,0.3474903474903475,0.381294964028777,0.38413258487183594,0.03628387023361888,33,0.3532608695652174,0.2568306010928962,0.29508196721311475,0.2459016393442623,0.2896174863387978,0.28813851271085766,0.03756450209266065,33,0.3532608695652174,0.2568306010928962,0.29508196721311475,0.2459016393442623,0.2896174863387978,0.28813851271085766,0.03756450209266065,33,0.8922305764411027,0.9,0.915,0.9223057644110275,0.8947368421052632,0.9048546365914787,0.011770933839301985,9,0.6018518518518519,0.5402298850574713,0.6136363636363636,0.5921052631578947,0.5578947368421052,0.5811436201091373,0.027637695820044265,10,0.7494736842105263,0.7258064516129032,0.7393939393939394,0.7272727272727273,0.7330595482546202,0.7350012701489433,0.008680917678229053,33,0.6018518518518519,0.5402298850574713,0.6136363636363636,0.5921052631578947,0.5578947368421052,0.5811436201091373,0.027637695820044265,10,5,dfcmpltPreLC_SITE2_Full,Full,dfcmpltPreLC_SITE2,<built-in method today of type object at 0x7ad3655838a0>
