MainDataset,Title,date,brt_nTrue,brt_nTop,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,RunType,brt_md,brt_params
dfcmpltPreLC2_SITE5,dfcmpltPreLC2_SITE5_Holdout,2024-05-01 21:28:22.538174,,,0.08812975883483887,0.015511528273702812,0.018441390991210938,0.0041930984401687575,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7755102040816326,0.7916666666666666,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.77593537414966,0.008071515289172956,10,0.5,0.5,0.5,0.5,0.5,0.5,0.0,41,0.5980861244019139,0.7736842105263158,0.6781326781326782,0.6265356265356264,0.7420147420147419,0.6836906763222552,0.06652257242005707,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.7755102040816326,0.7916666666666666,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.77593537414966,0.008071515289172956,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE5,dfcmpltPreLC2_SITE5_Holdout,2024-05-01 21:28:22.538174,,,0.9384961128234863,0.12445334472925498,0.0751272201538086,0.0151790870904192,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7755102040816326,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7801020408163266,0.016299935822456087,2,0.5,0.55,0.5,0.5,0.5,0.51,0.020000000000000018,36,0.5909090909090908,0.7710526315789473,0.6707616707616708,0.7051597051597052,0.769041769041769,0.7013849734902367,0.06721306490427637,1,0.0,0.18181818181818182,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,37,0.0,0.1,0.0,0.0,0.0,0.02,0.04,37,0.0,0.1,0.0,0.0,0.0,0.02,0.04,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,37,0.7755102040816326,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7793041684759011,0.01471514314795729,36,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,37,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE5,dfcmpltPreLC2_SITE5_Holdout,2024-05-01 21:28:22.538174,,,0.10124788284301758,0.008213898130443476,0.0209104061126709,0.0030999124337975623,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7551020408163265,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7760204081632653,0.019230475547475038,8,0.4868421052631579,0.55,0.5,0.5,0.5,0.5073684210526317,0.021916487172270557,38,0.5645933014354066,0.7578947368421053,0.6879606879606879,0.6584766584766585,0.6658476658476659,0.6669546101125048,0.06206818905009732,7,0.0,0.18181818181818182,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,37,0.0,0.1,0.0,0.0,0.0,0.02,0.04,37,0.0,0.1,0.0,0.0,0.0,0.02,0.04,37,0.9736842105263158,1.0,1.0,1.0,1.0,0.9947368421052631,0.010526315789473672,4,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,37,0.7708333333333334,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7783687943262412,0.015070921985815567,38,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,37,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE5,dfcmpltPreLC2_SITE5_Holdout,2024-05-01 21:28:22.538174,,,1.0407861709594726,0.0052327798618596565,0.08421096801757813,0.0037517199814071163,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7755102040816326,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7801020408163266,0.016299935822456087,2,0.5,0.55,0.5,0.5,0.5,0.51,0.020000000000000018,36,0.5741626794258373,0.7631578947368421,0.6633906633906634,0.7125307125307125,0.742014742014742,0.6910513384197596,0.06735882871094873,2,0.0,0.18181818181818182,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,37,0.0,0.1,0.0,0.0,0.0,0.02,0.04,37,0.0,0.1,0.0,0.0,0.0,0.02,0.04,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,37,0.7755102040816326,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7793041684759011,0.01471514314795729,36,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,37,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE5,dfcmpltPreLC2_SITE5_Holdout,2024-05-01 21:28:22.538174,,,0.10257267951965332,0.01868793152002582,0.02215604782104492,0.0009027565958336124,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7755102040816326,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7801020408163266,0.016299935822456087,2,0.5,0.55,0.5,0.5,0.5319410319410319,0.5163882063882064,0.02086798015307558,31,0.5574162679425837,0.7078947368421052,0.6167076167076168,0.6953316953316954,0.6683046683046683,0.6491309970257338,0.05553049330507733,11,0.0,0.18181818181818182,0.0,0.0,0.15384615384615385,0.06713286713286713,0.08269507971521389,34,0.0,0.1,0.0,0.0,0.09090909090909091,0.038181818181818185,0.04685126809718228,32,0.0,0.1,0.0,0.0,0.09090909090909091,0.038181818181818185,0.04685126809718228,32,1.0,1.0,1.0,1.0,0.972972972972973,0.9945945945945945,0.010810810810810789,7,0.0,1.0,0.0,0.0,0.5,0.3,0.39999999999999997,33,0.7755102040816326,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.782608695652174,0.7816592409396692,0.014100427012133676,30,0.0,1.0,0.0,0.0,0.5,0.3,0.39999999999999997,33,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE5,dfcmpltPreLC2_SITE5_Holdout,2024-05-01 21:28:22.538174,,,0.9686182498931885,0.16252518080456294,0.08076653480529786,0.016703916688626377,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7551020408163265,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7760204081632653,0.019230475547475038,8,0.4868421052631579,0.55,0.5,0.5,0.5,0.5073684210526317,0.021916487172270557,38,0.5645933014354068,0.7315789473684211,0.6560196560196561,0.7223587223587224,0.7199017199017199,0.6788904694167852,0.06314175180184987,4,0.0,0.18181818181818182,0.0,0.0,0.0,0.03636363636363636,0.07272727272727272,37,0.0,0.1,0.0,0.0,0.0,0.02,0.04,37,0.0,0.1,0.0,0.0,0.0,0.02,0.04,37,0.9736842105263158,1.0,1.0,1.0,1.0,0.9947368421052631,0.010526315789473672,4,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,37,0.7708333333333334,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7783687943262412,0.015070921985815567,38,0.0,1.0,0.0,0.0,0.0,0.2,0.4000000000000001,37,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE5,dfcmpltPreLC2_SITE5_Holdout,2024-05-01 21:28:22.538174,,,0.10454659461975098,0.017192357083659085,0.020111799240112305,0.0034035864472822274,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7755102040816326,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7801020408163266,0.016299935822456087,2,0.5,0.55,0.5,0.5,0.5319410319410319,0.5163882063882064,0.02086798015307558,31,0.562200956937799,0.7026315789473684,0.5626535626535627,0.7444717444717445,0.6977886977886978,0.6539493081598344,0.07647070046418272,9,0.0,0.18181818181818182,0.0,0.0,0.15384615384615385,0.06713286713286713,0.08269507971521389,34,0.0,0.1,0.0,0.0,0.09090909090909091,0.038181818181818185,0.04685126809718228,32,0.0,0.1,0.0,0.0,0.09090909090909091,0.038181818181818185,0.04685126809718228,32,1.0,1.0,1.0,1.0,0.972972972972973,0.9945945945945945,0.010810810810810789,7,0.0,1.0,0.0,0.0,0.5,0.3,0.39999999999999997,33,0.7755102040816326,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.782608695652174,0.7816592409396692,0.014100427012133676,30,0.0,1.0,0.0,0.0,0.5,0.3,0.39999999999999997,33,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE5,dfcmpltPreLC2_SITE5_Holdout,2024-05-01 21:28:22.538174,,,1.1187209606170654,0.012286107289299771,0.08849925994873047,0.00456636364824901,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7346938775510204,0.8125,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7761054421768707,0.025834951112166278,7,0.47368421052631576,0.55,0.5,0.5,0.5454545454545454,0.5138277511961722,0.02933463128244974,34,0.5598086124401914,0.7236842105263158,0.6633906633906634,0.7174447174447174,0.6977886977886978,0.6724233803181171,0.06010269338386543,6,0.0,0.18181818181818182,0.0,0.0,0.16666666666666666,0.0696969696969697,0.08549536957373263,32,0.0,0.1,0.0,0.0,0.09090909090909091,0.038181818181818185,0.04685126809718228,32,0.0,0.1,0.0,0.0,0.09090909090909091,0.038181818181818185,0.04685126809718228,32,0.9473684210526315,1.0,1.0,1.0,1.0,0.9894736842105264,0.02105263157894739,10,0.0,1.0,0.0,0.0,1.0,0.4,0.48989794855663565,17,0.7659574468085106,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7872340425531915,0.7806737588652483,0.01567269580169504,34,0.0,1.0,0.0,0.0,1.0,0.4,0.48989794855663565,17,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE5,dfcmpltPreLC2_SITE5_Holdout,2024-05-01 21:28:22.538174,,,0.10748262405395508,0.018020512332581316,0.021265697479248048,0.0039373067218202076,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7755102040816326,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7801020408163266,0.016299935822456087,2,0.5,0.55,0.5,0.5,0.5319410319410319,0.5163882063882064,0.02086798015307558,31,0.5717703349282297,0.6723684210526316,0.6044226044226044,0.7407862407862409,0.6891891891891891,0.6557073580757792,0.06051874111318763,8,0.0,0.18181818181818182,0.0,0.0,0.15384615384615385,0.06713286713286713,0.08269507971521389,34,0.0,0.1,0.0,0.0,0.09090909090909091,0.038181818181818185,0.04685126809718228,32,0.0,0.1,0.0,0.0,0.09090909090909091,0.038181818181818185,0.04685126809718228,32,1.0,1.0,1.0,1.0,0.972972972972973,0.9945945945945945,0.010810810810810789,7,0.0,1.0,0.0,0.0,0.5,0.3,0.39999999999999997,33,0.7755102040816326,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.782608695652174,0.7816592409396692,0.014100427012133676,30,0.0,1.0,0.0,0.0,0.5,0.3,0.39999999999999997,33,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE5,dfcmpltPreLC2_SITE5_Holdout,2024-05-01 21:28:22.538174,,,0.9677262306213379,0.21628657866036227,0.07154440879821777,0.018186579406352356,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7551020408163265,0.8125,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.780187074829932,0.01990050277364151,1,0.4868421052631579,0.55,0.5,0.5,0.5454545454545454,0.5164593301435407,0.026018063542526847,30,0.569377990430622,0.7000000000000001,0.6523341523341524,0.7469287469287469,0.7039312039312039,0.674514418724945,0.060505090373720455,5,0.0,0.18181818181818182,0.0,0.0,0.16666666666666666,0.0696969696969697,0.08549536957373263,32,0.0,0.1,0.0,0.0,0.09090909090909091,0.038181818181818185,0.04685126809718228,32,0.0,0.1,0.0,0.0,0.09090909090909091,0.038181818181818185,0.04685126809718228,32,0.9736842105263158,1.0,1.0,1.0,1.0,0.9947368421052631,0.010526315789473672,4,0.0,1.0,0.0,0.0,1.0,0.4,0.48989794855663565,17,0.7708333333333334,0.8085106382978723,0.7708333333333334,0.7708333333333334,0.7872340425531915,0.7816489361702128,0.014857161563903374,33,0.0,1.0,0.0,0.0,1.0,0.4,0.48989794855663565,17,5,Holdout,,T1000_itrr500_th100_topR5
