MainDataset,Title,date,brt_nTrue,brt_nTop,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,RunType,brt_md,brt_params
dfcmpltPreLC2_SITE7,dfcmpltPreLC2_SITE7_Holdout,2024-05-01 21:48:05.109839,,,0.09875469207763672,0.01693286587849089,0.02040705680847168,0.0035716013221961623,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6830985915492958,0.6808510638297872,0.6737588652482269,0.7021276595744681,0.7375886524822695,0.6954849665368095,0.023049696796088794,37,0.5673076923076923,0.5673076923076923,0.5616897147796024,0.5882352941176471,0.6372549019607843,0.5843590590946837,0.027958514913182308,41,0.7995726495726496,0.7409248055315472,0.6452031114952463,0.8062091503267974,0.7632897603485839,0.751039895454965,0.058056651605768214,31,0.23728813559322035,0.23728813559322035,0.23333333333333334,0.3,0.4307692307692308,0.28773576705780096,0.0757080378650336,41,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.17647058823529413,0.27450980392156865,0.17096530920060332,0.054250753978766206,41,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.17647058823529413,0.27450980392156865,0.17096530920060332,0.054250753978766206,41,1.0,1.0,0.9887640449438202,1.0,1.0,0.997752808988764,0.004494382022471921,1,1.0,1.0,0.875,1.0,1.0,0.975,0.049999999999999996,1,0.6666666666666666,0.664179104477612,0.6616541353383458,0.6818181818181818,0.7086614173228346,0.6765959011247282,0.01750138534748803,41,1.0,1.0,0.875,1.0,1.0,0.975,0.049999999999999996,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE7,dfcmpltPreLC2_SITE7_Holdout,2024-05-01 21:48:05.109839,,,0.9905722618103028,0.1640088236464599,0.07888851165771485,0.016730127029318326,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.704225352112676,0.6879432624113475,0.6666666666666666,0.7021276595744681,0.7304964539007093,0.6982918789331736,0.020948994633428423,32,0.5961538461538461,0.5769230769230769,0.5520743301642178,0.5882352941176471,0.6274509803921569,0.5881675055501889,0.024641964661039985,40,0.8145299145299145,0.7551858254105445,0.6845289541918755,0.806971677559913,0.7751633986928105,0.7672759540770115,0.04661359506634349,19,0.3225806451612903,0.26666666666666666,0.2033898305084746,0.3,0.40625,0.29977742846728633,0.0666983302725887,40,0.19230769230769232,0.15384615384615385,0.11538461538461539,0.17647058823529413,0.2549019607843137,0.17858220211161388,0.04609416581315278,40,0.19230769230769232,0.15384615384615385,0.11538461538461539,0.17647058823529413,0.2549019607843137,0.17858220211161388,0.04609416581315278,40,1.0,1.0,0.9887640449438202,1.0,1.0,0.997752808988764,0.004494382022471921,1,1.0,1.0,0.8571428571428571,1.0,1.0,0.9714285714285715,0.05714285714285716,2,0.6818181818181818,0.6691729323308271,0.6567164179104478,0.6818181818181818,0.703125,0.6785301427755277,0.015426764943953952,40,1.0,1.0,0.8571428571428571,1.0,1.0,0.9714285714285715,0.05714285714285716,2,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE7,dfcmpltPreLC2_SITE7_Holdout,2024-05-01 21:48:05.109839,,,0.11558232307434083,0.0033128196572799044,0.022741222381591798,0.000505549775855452,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7253521126760564,0.7092198581560284,0.6950354609929078,0.7659574468085106,0.75177304964539,0.7294675856557786,0.026235557879671457,16,0.6371794871794871,0.6097666378565255,0.5985306828003457,0.6849673202614379,0.665359477124183,0.6391607210443959,0.03256794980883747,38,0.8202991452991454,0.7662057044079515,0.6864736387208297,0.8169934640522876,0.7784313725490196,0.7736806650058468,0.04844128602271113,17,0.4507042253521127,0.36923076923076925,0.3582089552238806,0.547945205479452,0.5070422535211268,0.44662628176146824,0.07448480726014794,38,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.39215686274509803,0.35294117647058826,0.30286576168929114,0.06465224355118845,38,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.39215686274509803,0.35294117647058826,0.30286576168929114,0.06465224355118845,38,0.9666666666666667,0.9887640449438202,0.9662921348314607,0.9777777777777777,0.9777777777777777,0.9754556803995007,0.008356005853114192,3,0.8421052631578947,0.9230769230769231,0.8,0.9090909090909091,0.9,0.8748546190651455,0.0464877159022021,3,0.7073170731707317,0.6875,0.6825396825396826,0.7394957983193278,0.7272727272727273,0.7088250562604939,0.022040707308841407,38,0.8421052631578947,0.9230769230769231,0.8,0.9090909090909091,0.9,0.8748546190651455,0.0464877159022021,3,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE7,dfcmpltPreLC2_SITE7_Holdout,2024-05-01 21:48:05.109839,,,1.025940179824829,0.16081989209392705,0.08514552116394043,0.017100170678514586,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7253521126760564,0.7092198581560284,0.6808510638297872,0.7659574468085106,0.7446808510638298,0.7252122665068426,0.029198933155966562,17,0.6331196581196581,0.6097666378565255,0.5792999135695766,0.6892156862745098,0.6555555555555556,0.6333914902751651,0.03766083606014742,39,0.8164529914529915,0.772904062229905,0.7093777009507346,0.8196078431372549,0.7838779956427014,0.7804441186827176,0.03987359006380367,14,0.43478260869565216,0.36923076923076925,0.3076923076923077,0.56,0.4857142857142857,0.431483994266603,0.08794090605581614,39,0.28846153846153844,0.23076923076923078,0.19230769230769232,0.4117647058823529,0.3333333333333333,0.2913273001508295,0.07713630872392613,39,0.28846153846153844,0.23076923076923078,0.19230769230769232,0.4117647058823529,0.3333333333333333,0.2913273001508295,0.07713630872392613,39,0.9777777777777777,0.9887640449438202,0.9662921348314607,0.9666666666666667,0.9777777777777777,0.9754556803995007,0.008356005853114192,3,0.8823529411764706,0.9230769230769231,0.7692307692307693,0.875,0.8947368421052632,0.8688794951178853,0.052449645356726554,4,0.704,0.6875,0.671875,0.7435897435897436,0.7213114754098361,0.7056552437999158,0.025130067422039302,39,0.8823529411764706,0.9230769230769231,0.7692307692307693,0.875,0.8947368421052632,0.8688794951178853,0.052449645356726554,4,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE7,dfcmpltPreLC2_SITE7_Holdout,2024-05-01 21:48:05.109839,,,0.12344894409179688,0.015382427785347473,0.02355055809020996,0.00013688494129368475,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7605633802816901,0.7304964539007093,0.7021276595744681,0.7730496453900709,0.7446808510638298,0.7421835980421536,0.02464886647057357,6,0.6852564102564103,0.642610198789974,0.6161408815903198,0.6990196078431372,0.6767973856209151,0.6639648968201513,0.030298493819978536,30,0.8282051282051283,0.7713915298184963,0.7201815038893691,0.8383442265795208,0.7832244008714597,0.7882693578727948,0.04254086684372291,3,0.5526315789473685,0.45714285714285713,0.4166666666666667,0.5789473684210527,0.55,0.511077694235589,0.06272220129035411,37,0.40384615384615385,0.3076923076923077,0.28846153846153844,0.43137254901960786,0.43137254901960786,0.37254901960784315,0.06193064411496015,37,0.40384615384615385,0.3076923076923077,0.28846153846153844,0.43137254901960786,0.43137254901960786,0.37254901960784315,0.06193064411496015,37,0.9666666666666667,0.9775280898876404,0.9438202247191011,0.9666666666666667,0.9222222222222223,0.9553807740324596,0.01989161734635788,5,0.875,0.8888888888888888,0.75,0.88,0.7586206896551724,0.8305019157088122,0.062428595343764305,5,0.7372881355932204,0.7073170731707317,0.6942148760330579,0.75,0.7410714285714286,0.7259783026736877,0.021400530231685526,37,0.875,0.8888888888888888,0.75,0.88,0.7586206896551724,0.8305019157088122,0.062428595343764305,5,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE7,dfcmpltPreLC2_SITE7_Holdout,2024-05-01 21:48:05.109839,,,1.0760159015655517,0.1890363952399662,0.08278074264526367,0.015786178556947545,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7746478873239436,0.7446808510638298,0.6950354609929078,0.7730496453900709,0.7304964539007093,0.7435820597342924,0.029538574508548496,4,0.7004273504273504,0.6618409680207433,0.6105229040622299,0.7032679738562092,0.661437908496732,0.6674994209726529,0.03370080537941412,26,0.8194444444444445,0.7912705272255834,0.7232065687121867,0.8381263616557735,0.789760348583878,0.7923616501243733,0.039034008694333606,1,0.5789473684210527,0.5,0.410958904109589,0.5897435897435898,0.525,0.5209299724548463,0.06426444880840014,36,0.4230769230769231,0.34615384615384615,0.28846153846153844,0.45098039215686275,0.4117647058823529,0.38408748114630464,0.05889677151204215,36,0.4230769230769231,0.34615384615384615,0.28846153846153844,0.45098039215686275,0.4117647058823529,0.38408748114630464,0.05889677151204215,36,0.9777777777777777,0.9775280898876404,0.9325842696629213,0.9555555555555556,0.9111111111111111,0.9509113607990013,0.025968308833348726,6,0.9166666666666666,0.9,0.7142857142857143,0.8518518518518519,0.7241379310344828,0.8213884327677432,0.08615612880522808,6,0.7457627118644068,0.71900826446281,0.6916666666666667,0.7543859649122807,0.7321428571428571,0.7285932930098042,0.022036781881847607,36,0.9166666666666666,0.9,0.7142857142857143,0.8518518518518519,0.7241379310344828,0.8213884327677432,0.08615612880522808,6,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE7,dfcmpltPreLC2_SITE7_Holdout,2024-05-01 21:48:05.109839,,,0.1442718982696533,0.00096925715036546,0.024138450622558594,0.0005604429424405331,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7535211267605634,0.7659574468085106,0.6524822695035462,0.7872340425531915,0.75177304964539,0.7421935870542403,0.04660807530458361,5,0.6959401709401709,0.6946845289541919,0.58480985306828,0.722875816993464,0.6866013071895425,0.6769823354291299,0.047680750739154905,17,0.8134615384615385,0.7882454624027658,0.6992221261884183,0.8237472766884533,0.7806100217864923,0.7810572851055336,0.043866465983100185,12,0.5882352941176471,0.5714285714285714,0.40963855421686746,0.625,0.5679012345679012,0.5524407308661974,0.07421337509548073,34,0.4807692307692308,0.4230769230769231,0.3269230769230769,0.49019607843137253,0.45098039215686275,0.4343891402714933,0.05868171403417874,34,0.4807692307692308,0.4230769230769231,0.3269230769230769,0.49019607843137253,0.45098039215686275,0.4343891402714933,0.05868171403417874,34,0.9111111111111111,0.9662921348314607,0.8426966292134831,0.9555555555555556,0.9222222222222223,0.9195755305867666,0.04351096450079256,8,0.7575757575757576,0.88,0.5483870967741935,0.8620689655172413,0.7666666666666667,0.7629396973067719,0.11798746274745726,8,0.7522935779816514,0.7413793103448276,0.6818181818181818,0.7678571428571429,0.7477477477477478,0.7382191921499103,0.029524058474036868,35,0.7575757575757576,0.88,0.5483870967741935,0.8620689655172413,0.7666666666666667,0.7629396973067719,0.11798746274745726,8,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE7,dfcmpltPreLC2_SITE7_Holdout,2024-05-01 21:48:05.109839,,,1.3988441944122314,0.018313737210355875,0.10812554359436036,0.004447961672944362,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.795774647887324,0.75177304964539,0.6737588652482269,0.7943262411347518,0.7304964539007093,0.7492258515632806,0.04528439059336998,1,0.7333333333333334,0.6754537597234227,0.597666378565255,0.7369281045751634,0.665686274509804,0.6818135701413958,0.05113352052870476,10,0.8128205128205128,0.7875972342264477,0.7136992221261884,0.8413943355119825,0.7790849673202614,0.7869192544010786,0.04257092549333194,4,0.6419753086419753,0.5333333333333333,0.41025641025641024,0.6506024096385542,0.5365853658536586,0.5545505655447863,0.08770720044838484,32,0.5,0.38461538461538464,0.3076923076923077,0.5294117647058824,0.43137254901960786,0.4306184012066366,0.07975162150543359,35,0.5,0.38461538461538464,0.3076923076923077,0.5294117647058824,0.43137254901960786,0.4306184012066366,0.07975162150543359,35,0.9666666666666667,0.9662921348314607,0.8876404494382022,0.9444444444444444,0.9,0.9330087390761548,0.033224311701022816,7,0.896551724137931,0.8695652173913043,0.6153846153846154,0.84375,0.7096774193548387,0.7869857952537378,0.1072098676334473,7,0.7699115044247787,0.7288135593220338,0.6869565217391305,0.7798165137614679,0.7363636363636363,0.7403723471222095,0.032958549223903934,34,0.896551724137931,0.8695652173913043,0.6153846153846154,0.84375,0.7096774193548387,0.7869857952537378,0.1072098676334473,7,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE7,dfcmpltPreLC2_SITE7_Holdout,2024-05-01 21:48:05.109839,,,0.15889625549316405,0.0013863613215563,0.025450611114501955,0.0005276540162829356,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7816901408450704,0.723404255319149,0.6808510638297872,0.7872340425531915,0.7304964539007093,0.7407351912895814,0.03957462032282401,7,0.7262820512820514,0.6569792566983579,0.615276577355229,0.7356209150326798,0.6741830065359478,0.6816683613808532,0.04466477535023766,11,0.8393162393162392,0.7684745030250648,0.6869057908383751,0.8430283224400871,0.7612200435729848,0.7797889798385501,0.05769370615940434,16,0.6352941176470588,0.5185185185185185,0.4578313253012048,0.6511627906976745,0.5581395348837209,0.5641892574096354,0.07218687124106685,25,0.5192307692307693,0.40384615384615385,0.36538461538461536,0.5490196078431373,0.47058823529411764,0.4616138763197587,0.06875636376477132,32,0.5192307692307693,0.40384615384615385,0.36538461538461536,0.5490196078431373,0.47058823529411764,0.4616138763197587,0.06875636376477132,32,0.9333333333333333,0.9101123595505618,0.8651685393258427,0.9222222222222223,0.8777777777777778,0.9017228464419474,0.02607456577265024,10,0.8181818181818182,0.7241379310344828,0.6129032258064516,0.8,0.6857142857142857,0.7281874521474077,0.07532177544130093,9,0.7706422018348624,0.7232142857142857,0.7,0.7830188679245284,0.7452830188679245,0.7444316748683202,0.030334928094671462,30,0.8181818181818182,0.7241379310344828,0.6129032258064516,0.8,0.6857142857142857,0.7281874521474077,0.07532177544130093,9,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE7,dfcmpltPreLC2_SITE7_Holdout,2024-05-01 21:48:05.109839,,,1.5427634716033936,0.01255373479141962,0.11610145568847656,0.0031815399551174527,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7676056338028169,0.7588652482269503,0.6666666666666666,0.7801418439716312,0.723404255319149,0.7393367295974428,0.040939792688575505,11,0.7111111111111111,0.6930639585133966,0.5960458081244598,0.7343137254901961,0.6643790849673202,0.6797827376412968,0.047708767178586166,15,0.8232905982905984,0.7776577355229041,0.7047320656871219,0.8445533769063182,0.7632897603485839,0.7827047073511053,0.04889707027810087,6,0.611764705882353,0.575,0.41975308641975306,0.651685393258427,0.5411764705882353,0.5598759312297537,0.07916342738290327,30,0.5,0.4423076923076923,0.3269230769230769,0.5686274509803921,0.45098039215686275,0.4577677224736048,0.07934588372999299,33,0.5,0.4423076923076923,0.3269230769230769,0.5686274509803921,0.45098039215686275,0.4577677224736048,0.07934588372999299,33,0.9222222222222223,0.9438202247191011,0.8651685393258427,0.9,0.8777777777777778,0.9017977528089887,0.02865287940959654,9,0.7878787878787878,0.8214285714285714,0.5862068965517241,0.7631578947368421,0.6764705882352942,0.7270285477662439,0.0852130161705841,10,0.7614678899082569,0.7433628318584071,0.6875,0.7864077669902912,0.7383177570093458,0.7434112491532602,0.03263972000430652,31,0.7878787878787878,0.8214285714285714,0.5862068965517241,0.7631578947368421,0.6764705882352942,0.7270285477662439,0.0852130161705841,10,5,Holdout,,T1000_itrr500_th100_topR5
