mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType,MainDataset,date
0.11313414573669434,0.01956537138432826,0.01997404098510742,0.004083766172292349,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7777777777777778,0.8148148148148148,0.7407407407407407,0.8076923076923077,0.7692307692307693,0.7820512820512819,0.026907621545567167,27,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6875,0.625,0.6625,0.040635385662021635,40,0.8641975308641975,0.9012345679012346,0.9938271604938271,0.8819444444444444,0.8402777777777778,0.8962962962962961,0.05274663365261019,11,0.8571428571428571,0.8780487804878049,0.8372093023255814,0.8780487804878049,0.8571428571428571,0.861518515517381,0.01533447057064762,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.375,0.25,0.325,0.0812707713240433,40,0.75,0.782608695652174,0.72,0.782608695652174,0.75,0.7570434782608695,0.023573718986258856,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.75,0.782608695652174,0.72,0.782608695652174,0.75,0.7570434782608695,0.023573718986258856,40,5,dfcmpltPreLC4_SITE1_Full,Full,dfcmpltPreLC4_SITE1,2024-10-09 01:55:45.975747
1.0365991592407227,0.010041285876653538,0.08793802261352539,0.0017394676304451008,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7407407407407407,0.7777777777777778,0.7407407407407407,0.7692307692307693,0.7692307692307693,0.7595441595441595,0.015666925452840513,36,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.625,0.625,0.6277777777777778,0.020412414523193118,41,0.845679012345679,0.9074074074074074,0.9938271604938271,0.875,0.875,0.8993827160493828,0.051102387876098616,10,0.8372093023255814,0.8571428571428571,0.8372093023255814,0.8571428571428571,0.8571428571428571,0.8491694352159469,0.009765407612424585,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.25,0.25,0.25555555555555554,0.0408248290463863,41,0.72,0.75,0.72,0.75,0.75,0.738,0.014696938456699083,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.72,0.75,0.72,0.75,0.75,0.738,0.014696938456699083,41,5,dfcmpltPreLC4_SITE1_Full,Full,dfcmpltPreLC4_SITE1,2024-10-09 01:55:45.975747
0.10206537246704102,0.01616579011864722,0.0215634822845459,0.0038649793509048912,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8076923076923077,0.8846153846153846,0.8792022792022791,0.03876528785696788,7,0.8611111111111112,0.8611111111111112,0.8888888888888888,0.6875,0.8125,0.8222222222222222,0.07171294801903103,8,0.8518518518518519,0.9753086419753086,0.9938271604938271,0.8819444444444444,0.8819444444444444,0.9169753086419753,0.05657627140062084,8,0.918918918918919,0.918918918918919,0.9473684210526315,0.8780487804878049,0.9230769230769231,0.9172663924910396,0.022286216222761206,4,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.9777777777777779,0.02721655269759088,3,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.9777777777777779,0.02721655269759088,3,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.375,0.625,0.6666666666666667,0.1573801719357255,34,0.8947368421052632,0.8947368421052632,0.9,0.782608695652174,0.8571428571428571,0.8658450474011115,0.04436226044116718,18,0.875,0.875,1.0,1.0,1.0,0.95,0.06123724356957946,3,0.8947368421052632,0.8947368421052632,0.9,0.782608695652174,0.8571428571428571,0.8658450474011115,0.04436226044116718,18,5,dfcmpltPreLC4_SITE1_Full,Full,dfcmpltPreLC4_SITE1,2024-10-09 01:55:45.975747
1.072849416732788,0.019886881550234197,0.08814973831176758,0.0019774254953739494,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.8518518518518519,0.8888888888888888,0.9259259259259259,0.8076923076923077,0.8846153846153846,0.8717948717948719,0.03973312159823746,8,0.8333333333333333,0.8611111111111112,0.8888888888888888,0.6875,0.8125,0.8166666666666667,0.06952772783768792,9,0.8580246913580246,0.9876543209876543,1.0,0.8888888888888888,0.8888888888888888,0.9246913580246913,0.05769541454591568,4,0.8888888888888888,0.918918918918919,0.9473684210526315,0.8780487804878049,0.9230769230769231,0.9112603864850334,0.024922152772233197,5,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9666666666666666,0.04444444444444447,4,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9666666666666666,0.04444444444444447,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.375,0.625,0.6666666666666667,0.1573801719357255,34,0.8888888888888888,0.8947368421052632,0.9,0.782608695652174,0.8571428571428571,0.8646754567578366,0.0436566005895386,19,0.7777777777777778,0.875,1.0,1.0,1.0,0.9305555555555556,0.09043789220055391,4,0.8888888888888888,0.8947368421052632,0.9,0.782608695652174,0.8571428571428571,0.8646754567578366,0.0436566005895386,19,5,dfcmpltPreLC4_SITE1_Full,Full,dfcmpltPreLC4_SITE1,2024-10-09 01:55:45.975747
0.10387935638427734,0.015516400644929972,0.023215627670288085,0.002684095167102431,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7777777777777778,0.9259259259259259,0.9629629629629629,0.8846153846153846,0.8846153846153846,0.8871794871794872,0.062010168490805956,2,0.75,0.9444444444444444,0.9444444444444444,0.8125,0.8472222222222222,0.8597222222222222,0.07586944602082034,2,0.8395061728395061,0.9876543209876543,1.0,0.8888888888888888,0.8888888888888888,0.9209876543209876,0.062269235619350584,7,0.8333333333333334,0.9411764705882353,0.972972972972973,0.9230769230769231,0.918918918918919,0.9178957237780768,0.04637711975341989,2,0.8333333333333334,0.8888888888888888,1.0,1.0,0.9444444444444444,0.9333333333333333,0.06478835438717,5,0.8333333333333334,0.8888888888888888,1.0,1.0,0.9444444444444444,0.9333333333333333,0.06478835438717,5,0.6666666666666666,1.0,0.8888888888888888,0.625,0.75,0.7861111111111111,0.13988531457793524,2,0.8333333333333334,1.0,0.9473684210526315,0.8571428571428571,0.8947368421052632,0.906516290726817,0.06056457224844291,2,0.6666666666666666,0.8181818181818182,1.0,1.0,0.8571428571428571,0.8683982683982684,0.12488558508748371,7,0.8333333333333334,1.0,0.9473684210526315,0.8571428571428571,0.8947368421052632,0.906516290726817,0.06056457224844291,2,5,dfcmpltPreLC4_SITE1_Full,Full,dfcmpltPreLC4_SITE1,2024-10-09 01:55:45.975747
0.929166030883789,0.14016398646353487,0.08563642501831055,0.0313514926635076,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.8148148148148148,0.8888888888888888,0.9629629629629629,0.8846153846153846,0.9230769230769231,0.8948717948717949,0.04895313187177961,1,0.8055555555555556,0.9166666666666667,0.9444444444444444,0.8125,0.875,0.8708333333333333,0.055137314559108905,1,0.845679012345679,0.9938271604938271,1.0,0.8958333333333333,0.8958333333333334,0.9262345679012345,0.06057683584254806,2,0.8571428571428571,0.9090909090909091,0.972972972972973,0.9230769230769231,0.9473684210526315,0.9219304166672588,0.03902827160459629,1,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.9333333333333333,0.08164965809277258,5,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.9333333333333333,0.08164965809277258,5,0.7777777777777778,1.0,0.8888888888888888,0.625,0.75,0.8083333333333332,0.12741494379088572,1,0.8823529411764706,1.0,0.9473684210526315,0.8571428571428571,0.9,0.9173728438743918,0.0507599097134699,1,0.7,0.75,1.0,1.0,1.0,0.89,0.1356465996625054,5,0.8823529411764706,1.0,0.9473684210526315,0.8571428571428571,0.9,0.9173728438743918,0.0507599097134699,1,5,dfcmpltPreLC4_SITE1_Full,Full,dfcmpltPreLC4_SITE1,2024-10-09 01:55:45.975747
0.11425209045410156,0.004248653485579488,0.023626375198364257,0.0005538997447886859,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.8148148148148148,0.8888888888888888,0.9629629629629629,0.8846153846153846,0.8846153846153846,0.8871794871794872,0.046895313852012156,2,0.8055555555555556,0.8888888888888888,0.9444444444444444,0.8125,0.8472222222222222,0.8597222222222222,0.05166965343816186,2,0.8580246913580246,0.9876543209876543,0.9938271604938271,0.9027777777777778,0.8888888888888888,0.9262345679012345,0.05466013656114292,2,0.8571428571428571,0.9142857142857143,0.972972972972973,0.9230769230769231,0.918918918918919,0.9172794772794773,0.03677890511568789,3,0.8333333333333334,0.8888888888888888,1.0,1.0,0.9444444444444444,0.9333333333333333,0.06478835438717,5,0.8333333333333334,0.8888888888888888,1.0,1.0,0.9444444444444444,0.9333333333333333,0.06478835438717,5,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.625,0.75,0.7861111111111111,0.09844469525927414,2,0.8823529411764706,0.9411764705882353,0.9473684210526315,0.8571428571428571,0.8947368421052632,0.9045555064130916,0.03467379431140525,5,0.7,0.8,1.0,1.0,0.8571428571428571,0.8714285714285713,0.11640885021407636,6,0.8823529411764706,0.9411764705882353,0.9473684210526315,0.8571428571428571,0.8947368421052632,0.9045555064130916,0.03467379431140525,5,5,dfcmpltPreLC4_SITE1_Full,Full,dfcmpltPreLC4_SITE1,2024-10-09 01:55:45.975747
1.0479334831237792,0.08395925862745887,0.09064702987670899,0.0037275910494731983,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7777777777777778,0.9259259259259259,0.9259259259259259,0.8846153846153846,0.8846153846153846,0.8797720797720798,0.05424040536814052,4,0.7777777777777778,0.9444444444444444,0.8888888888888888,0.8125,0.8472222222222222,0.8541666666666666,0.05826715823167507,4,0.8395061728395062,1.0,1.0,0.9027777777777778,0.8958333333333334,0.9276234567901234,0.06303856511666239,1,0.8235294117647058,0.9411764705882353,0.9473684210526315,0.9230769230769231,0.918918918918919,0.910814029080283,0.04492832882533676,7,0.7777777777777778,0.8888888888888888,1.0,1.0,0.9444444444444444,0.9222222222222222,0.08314794192830981,9,0.7777777777777778,0.8888888888888888,1.0,1.0,0.9444444444444444,0.9222222222222222,0.08314794192830981,9,0.7777777777777778,1.0,0.7777777777777778,0.625,0.75,0.7861111111111111,0.12095300587265133,2,0.875,1.0,0.9,0.8571428571428571,0.8947368421052632,0.905375939849624,0.04968889589952388,3,0.6363636363636364,0.8181818181818182,1.0,1.0,0.8571428571428571,0.8623376623376624,0.13486498686490567,8,0.875,1.0,0.9,0.8571428571428571,0.8947368421052632,0.905375939849624,0.04968889589952388,3,5,dfcmpltPreLC4_SITE1_Full,Full,dfcmpltPreLC4_SITE1,2024-10-09 01:55:45.975747
0.09661431312561035,0.019222934963906563,0.020908355712890625,0.002768296271762318,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.8148148148148148,0.8518518518518519,0.9629629629629629,0.8846153846153846,0.8846153846153846,0.8797720797720796,0.04892161822248999,6,0.8055555555555556,0.8611111111111112,0.9444444444444444,0.8125,0.8472222222222222,0.8541666666666666,0.04969039949999531,4,0.861111111111111,0.9814814814814815,0.9938271604938272,0.8993055555555556,0.8854166666666667,0.9242283950617285,0.05335390103380516,5,0.8571428571428571,0.8823529411764706,0.972972972972973,0.9230769230769231,0.918918918918919,0.9108929226576287,0.03942181937746249,6,0.8333333333333334,0.8333333333333334,1.0,1.0,0.9444444444444444,0.9222222222222223,0.07535922203472518,8,0.8333333333333334,0.8333333333333334,1.0,1.0,0.9444444444444444,0.9222222222222223,0.07535922203472518,8,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.625,0.75,0.7861111111111111,0.09844469525927414,2,0.8823529411764706,0.9375,0.9473684210526315,0.8571428571428571,0.8947368421052632,0.9038202122954445,0.03392020463715292,7,0.7,0.7272727272727273,1.0,1.0,0.8571428571428571,0.8568831168831169,0.12835584707297476,10,0.8823529411764706,0.9375,0.9473684210526315,0.8571428571428571,0.8947368421052632,0.9038202122954445,0.03392020463715292,7,5,dfcmpltPreLC4_SITE1_Full,Full,dfcmpltPreLC4_SITE1,2024-10-09 01:55:45.975747
1.0706870079040527,0.11546822338445153,0.08168725967407227,0.010890975082391296,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7777777777777778,0.9259259259259259,0.9259259259259259,0.8846153846153846,0.8846153846153846,0.8797720797720798,0.05424040536814052,4,0.7777777777777778,0.9444444444444444,0.8888888888888888,0.8125,0.8472222222222222,0.8541666666666666,0.05826715823167507,4,0.8395061728395062,0.9814814814814815,1.0,0.8958333333333333,0.8888888888888888,0.9211419753086421,0.06034009819418451,6,0.8235294117647058,0.9411764705882353,0.9473684210526315,0.9230769230769231,0.918918918918919,0.910814029080283,0.04492832882533676,7,0.7777777777777778,0.8888888888888888,1.0,1.0,0.9444444444444444,0.9222222222222222,0.08314794192830981,9,0.7777777777777778,0.8888888888888888,1.0,1.0,0.9444444444444444,0.9222222222222222,0.08314794192830981,9,0.7777777777777778,1.0,0.7777777777777778,0.625,0.75,0.7861111111111111,0.12095300587265133,2,0.875,1.0,0.9,0.8571428571428571,0.8947368421052632,0.905375939849624,0.04968889589952388,3,0.6363636363636364,0.8181818181818182,1.0,1.0,0.8571428571428571,0.8623376623376624,0.13486498686490567,8,0.875,1.0,0.9,0.8571428571428571,0.8947368421052632,0.905375939849624,0.04968889589952388,3,5,dfcmpltPreLC4_SITE1_Full,Full,dfcmpltPreLC4_SITE1,2024-10-09 01:55:45.975747
