MainDataset,Title,date,brt_nTrue,brt_nTop,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,RunType,brt_md,brt_params
dfcmpltPreLC4_SITE2,dfcmpltPreLC4_SITE2_Holdout,2024-10-09 02:13:04.415973,,,0.09081425666809081,0.01192494173661067,0.03144025802612305,0.004399245495114883,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6956521739130435,0.6754385964912281,0.6929824561403509,0.7017543859649122,0.6842105263157895,0.6900076277650649,0.009214769565821753,11,0.5138888888888888,0.4873417721518987,0.5138888888888888,0.5277777777777778,0.5,0.5085794655414908,0.013781161016211288,40,0.7273206751054853,0.6770343580470163,0.7232905982905984,0.6353276353276354,0.7606837606837608,0.7047314054908991,0.04374790175701884,6,0.05405405405405406,0.0,0.05405405405405406,0.10526315789473684,0.0,0.04267425320056899,0.03954378458923256,40,0.027777777777777776,0.0,0.027777777777777776,0.05555555555555555,0.0,0.02222222222222222,0.020786985482077452,40,0.027777777777777776,0.0,0.027777777777777776,0.05555555555555555,0.0,0.02222222222222222,0.020786985482077452,40,1.0,0.9746835443037974,1.0,1.0,1.0,0.9949367088607595,0.010126582278481022,1,1.0,0.0,1.0,1.0,0.0,0.6,0.48989794855663565,7,0.6929824561403509,0.6875,0.6902654867256637,0.6964285714285714,0.6842105263157895,0.690277408122075,0.0042349802278656475,40,1.0,0.0,1.0,1.0,0.0,0.6,0.48989794855663565,7,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE2,dfcmpltPreLC4_SITE2_Holdout,2024-10-09 02:13:04.415973,,,1.0838974952697753,0.053182658311130754,0.08975696563720703,0.0033005924341848653,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.6956521739130435,0.6754385964912281,0.6929824561403509,0.6842105263157895,0.6842105263157895,0.6864988558352403,0.007191975326512997,13,0.5138888888888888,0.4873417721518987,0.5138888888888888,0.5,0.5,0.5030239099859353,0.01000312994392306,41,0.7368143459915611,0.6781193490054249,0.7321937321937322,0.6317663817663818,0.7624643874643875,0.7082716392842976,0.04708719916834965,4,0.05405405405405406,0.0,0.05405405405405406,0.0,0.0,0.021621621621621623,0.026480970192250573,41,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.01111111111111111,0.013608276348795434,41,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.01111111111111111,0.013608276348795434,41,1.0,0.9746835443037974,1.0,1.0,1.0,0.9949367088607595,0.010126582278481022,1,1.0,0.0,1.0,0.0,0.0,0.4,0.48989794855663565,41,0.6929824561403509,0.6875,0.6902654867256637,0.6842105263157895,0.6842105263157895,0.6878337990995187,0.0034289767338004187,41,1.0,0.0,1.0,0.0,0.0,0.4,0.48989794855663565,41,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE2,dfcmpltPreLC4_SITE2_Holdout,2024-10-09 02:13:04.415973,,,0.11815004348754883,0.010412214225979197,0.022065353393554688,0.002085653626622664,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7304347826086957,0.6842105263157895,0.6929824561403509,0.6929824561403509,0.6929824561403509,0.6987185354691077,0.01621795597730835,10,0.5770042194092827,0.5095840867992767,0.5288461538461539,0.5213675213675214,0.5138888888888888,0.5301381740622246,0.024337336104264216,38,0.7287271448663855,0.6784810126582279,0.7158119658119658,0.6492165242165242,0.7774216524216524,0.709931659994951,0.043859362184833196,3,0.27906976744186046,0.1,0.14634146341463414,0.10256410256410256,0.05405405405405406,0.13640587749493024,0.07707681601239058,38,0.16666666666666666,0.05714285714285714,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.07809523809523808,0.04764708169504107,38,0.16666666666666666,0.05714285714285714,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.07809523809523808,0.04764708169504107,38,0.9873417721518988,0.9620253164556962,0.9743589743589743,0.9871794871794872,1.0,0.9821811100292113,0.012934998016959732,4,0.8571428571428571,0.4,0.6,0.6666666666666666,1.0,0.7047619047619047,0.20769766969194633,4,0.7222222222222222,0.6972477064220184,0.6972477064220184,0.6936936936936937,0.6902654867256637,0.7001353630971232,0.011343862062362172,38,0.8571428571428571,0.4,0.6,0.6666666666666666,1.0,0.7047619047619047,0.20769766969194633,4,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE2,dfcmpltPreLC4_SITE2_Holdout,2024-10-09 02:13:04.415973,,,1.1235262393951415,0.08968406732186189,0.08531579971313477,0.011058399611984349,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7130434782608696,0.6754385964912281,0.7105263157894737,0.7105263157894737,0.6929824561403509,0.7005034324942792,0.014442854400031556,8,0.5492264416315049,0.4952983725135624,0.5416666666666666,0.5491452991452992,0.5138888888888888,0.5298451337691843,0.021614627371197428,39,0.7357594936708862,0.6777576853526222,0.7307692307692307,0.6477920227920226,0.7702991452991453,0.7124755155767815,0.04383983982636738,1,0.1951219512195122,0.05128205128205128,0.15384615384615385,0.1951219512195122,0.05405405405405406,0.12988523232425672,0.06482995050501991,39,0.1111111111111111,0.02857142857142857,0.08333333333333333,0.1111111111111111,0.027777777777777776,0.07238095238095238,0.03749325966130758,39,0.1111111111111111,0.02857142857142857,0.08333333333333333,0.1111111111111111,0.027777777777777776,0.07238095238095238,0.03749325966130758,39,0.9873417721518988,0.9620253164556962,1.0,0.9871794871794872,1.0,0.9873093151574164,0.013866545803887093,3,0.8,0.25,1.0,0.8,1.0,0.7699999999999999,0.27495454169735045,1,0.7090909090909091,0.6909090909090909,0.7027027027027027,0.7064220183486238,0.6902654867256637,0.699878041555398,0.007855221921050818,39,0.8,0.25,1.0,0.8,1.0,0.7699999999999999,0.27495454169735045,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE2,dfcmpltPreLC4_SITE2_Holdout,2024-10-09 02:13:04.415973,,,0.14281086921691893,0.016621251346996824,0.025364160537719727,0.0019128634655796422,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7304347826086957,0.6842105263157895,0.7280701754385965,0.6754385964912281,0.7192982456140351,0.7074904652936691,0.023059348192603236,3,0.5770042194092827,0.5334538878842676,0.576923076923077,0.5235042735042735,0.5555555555555556,0.5532882026552913,0.021939371456871182,36,0.7181786216596343,0.6820976491862567,0.7094017094017093,0.6367521367521368,0.7678062678062678,0.7028472769612009,0.04312028714779955,7,0.27906976744186046,0.21739130434782608,0.27906976744186046,0.17777777777777778,0.2,0.23066172340186494,0.04147200131213821,36,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.13968253968253969,0.024895852605330355,36,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.13968253968253969,0.024895852605330355,36,0.9873417721518988,0.9240506329113924,0.9871794871794872,0.9358974358974359,1.0,0.9668938656280428,0.030730963869193478,6,0.8571428571428571,0.45454545454545453,0.8571428571428571,0.4444444444444444,1.0,0.7226551226551227,0.22907555873512725,2,0.7222222222222222,0.7087378640776699,0.719626168224299,0.6952380952380952,0.7090909090909091,0.710983051770639,0.009566056056495577,36,0.8571428571428571,0.45454545454545453,0.8571428571428571,0.4444444444444444,1.0,0.7226551226551227,0.22907555873512725,2,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE2,dfcmpltPreLC4_SITE2_Holdout,2024-10-09 02:13:04.415973,,,1.3254008769989014,0.018664411920354843,0.09534626007080078,0.011010307925522026,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7478260869565218,0.6666666666666666,0.7105263157894737,0.6929824561403509,0.7017543859649122,0.7039511823035851,0.026395126871219157,7,0.6047819971870605,0.4969258589511754,0.5491452991452992,0.5363247863247863,0.5277777777777778,0.5429911438772198,0.0353663130287342,37,0.7283755274261604,0.6810126582278482,0.7336182336182336,0.646011396011396,0.761039886039886,0.7100115402647049,0.04107397641314258,2,0.35555555555555557,0.09523809523809523,0.1951219512195122,0.18604651162790697,0.10526315789473684,0.18744505430716135,0.09335739788203377,37,0.2222222222222222,0.05714285714285714,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.11142857142857143,0.06057089614088312,37,0.2222222222222222,0.05714285714285714,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.11142857142857143,0.06057089614088312,37,0.9873417721518988,0.9367088607594937,0.9871794871794872,0.9615384615384616,1.0,0.9745537163258682,0.02268077496164105,5,0.8888888888888888,0.2857142857142857,0.8,0.5714285714285714,1.0,0.7092063492063492,0.2543299012398091,3,0.7358490566037735,0.6915887850467289,0.7064220183486238,0.7009345794392523,0.6964285714285714,0.7062446021733899,0.01559358185466254,37,0.8888888888888888,0.2857142857142857,0.8,0.5714285714285714,1.0,0.7092063492063492,0.2543299012398091,3,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE2,dfcmpltPreLC4_SITE2_Holdout,2024-10-09 02:13:04.415973,,,0.14059233665466309,0.009273764056576738,0.02540268898010254,0.0023244230099222054,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7130434782608696,0.6754385964912281,0.7456140350877193,0.6842105263157895,0.7368421052631579,0.7110297482837529,0.0277575450206873,2,0.5643459915611815,0.5350813743218806,0.6121794871794872,0.5598290598290598,0.6057692307692308,0.575441028732168,0.029207017289895665,19,0.6900492264416316,0.660759493670886,0.698005698005698,0.6542022792022792,0.7428774928774929,0.6891788380395976,0.03160137771262124,10,0.26666666666666666,0.24489795918367346,0.3829787234042553,0.3076923076923077,0.375,0.31544713138938063,0.05572058292563769,33,0.16666666666666666,0.17142857142857143,0.25,0.2222222222222222,0.25,0.21206349206349207,0.03658859275344572,33,0.16666666666666666,0.17142857142857143,0.25,0.2222222222222222,0.25,0.21206349206349207,0.03658859275344572,33,0.9620253164556962,0.8987341772151899,0.9743589743589743,0.8974358974358975,0.9615384615384616,0.9388185654008439,0.03357722748546218,8,0.6666666666666666,0.42857142857142855,0.8181818181818182,0.5,0.75,0.6326839826839826,0.14737319411017383,6,0.7169811320754716,0.71,0.7378640776699029,0.7142857142857143,0.7352941176470589,0.7228850083356295,0.011429659355250957,27,0.6666666666666666,0.42857142857142855,0.8181818181818182,0.5,0.75,0.6326839826839826,0.14737319411017383,6,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE2,dfcmpltPreLC4_SITE2_Holdout,2024-10-09 02:13:04.415973,,,1.420156145095825,0.0310053079987536,0.10619621276855469,0.015240973257923984,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7304347826086957,0.6754385964912281,0.7368421052631579,0.6842105263157895,0.7456140350877193,0.714508009153318,0.02885971338466527,1,0.5996835443037974,0.5191681735985534,0.6057692307692308,0.5373931623931624,0.6047008547008548,0.5733429931531198,0.03729853189374694,22,0.7053445850914206,0.67124773960217,0.7140313390313391,0.6502849002849003,0.7542735042735044,0.6990364136566669,0.035957467806839664,8,0.3673469387755102,0.17777777777777778,0.375,0.21739130434782608,0.35555555555555557,0.298614315291334,0.08366588015105245,34,0.25,0.11428571428571428,0.25,0.1388888888888889,0.2222222222222222,0.19507936507936507,0.05736596656054483,35,0.25,0.11428571428571428,0.25,0.1388888888888889,0.2222222222222222,0.19507936507936507,0.05736596656054483,35,0.9493670886075949,0.9240506329113924,0.9615384615384616,0.9358974358974359,0.9871794871794872,0.9516066212268743,0.021795397432338184,7,0.6923076923076923,0.4,0.75,0.5,0.8888888888888888,0.6462393162393163,0.17537795092384384,5,0.7352941176470589,0.7019230769230769,0.7352941176470589,0.7019230769230769,0.7333333333333333,0.7215535444947209,0.016044192970383613,31,0.6923076923076923,0.4,0.75,0.5,0.8888888888888888,0.6462393162393163,0.17537795092384384,5,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE2,dfcmpltPreLC4_SITE2_Holdout,2024-10-09 02:13:04.415973,,,0.1610156536102295,0.009486861329699859,0.026856708526611327,0.0013691031191882437,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6695652173913044,0.6666666666666666,0.7017543859649122,0.6842105263157895,0.7192982456140351,0.6882990083905416,0.019887829008941496,12,0.5478199718706047,0.5207956600361664,0.5651709401709402,0.5448717948717949,0.592948717948718,0.5543214169796449,0.023938759611784533,34,0.6923347398030941,0.6723327305605787,0.6958689458689459,0.6193019943019943,0.7008547008547008,0.6761386222778627,0.030024561690547145,13,0.2962962962962963,0.20833333333333334,0.2916666666666667,0.25,0.36,0.2812592592592592,0.05065542976974679,35,0.2222222222222222,0.14285714285714285,0.19444444444444445,0.16666666666666666,0.25,0.19523809523809524,0.038177820542240296,34,0.2222222222222222,0.14285714285714285,0.19444444444444445,0.16666666666666666,0.25,0.19523809523809524,0.038177820542240296,34,0.8734177215189873,0.8987341772151899,0.9358974358974359,0.9230769230769231,0.9358974358974359,0.9134047387211945,0.02416435772937685,10,0.4444444444444444,0.38461538461538464,0.5833333333333334,0.5,0.6428571428571429,0.511050061050061,0.09288930797916652,12,0.711340206185567,0.7029702970297029,0.7156862745098039,0.7058823529411765,0.73,0.7131758261332501,0.009487594567951856,35,0.4444444444444444,0.38461538461538464,0.5833333333333334,0.5,0.6428571428571429,0.511050061050061,0.09288930797916652,12,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE2,dfcmpltPreLC4_SITE2_Holdout,2024-10-09 02:13:04.415973,,,1.556731939315796,0.037968451459286116,0.12001919746398926,0.0076743105525611975,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.6869565217391305,0.7105263157894737,0.7280701754385965,0.6842105263157895,0.7105263157894737,0.7040579710144927,0.016411249543815173,5,0.5680379746835442,0.5842676311030741,0.5993589743589743,0.5598290598290598,0.579059829059829,0.5781106938068963,0.013608644109203313,17,0.6849507735583685,0.6656419529837251,0.7072649572649572,0.6367521367521367,0.7207977207977208,0.6830815082713817,0.02987103881444178,12,0.3333333333333333,0.35294117647058826,0.3673469387755102,0.3076923076923077,0.32653061224489793,0.33756887370332744,0.020762625395998487,32,0.25,0.2571428571428571,0.25,0.2222222222222222,0.2222222222222222,0.24031746031746032,0.01500314907735504,32,0.25,0.2571428571428571,0.25,0.2222222222222222,0.2222222222222222,0.24031746031746032,0.01500314907735504,32,0.8860759493670886,0.9113924050632911,0.9487179487179487,0.8974358974358975,0.9358974358974359,0.9159039272963323,0.02335650065901693,9,0.5,0.5625,0.6923076923076923,0.5,0.6153846153846154,0.5740384615384616,0.07320333196413185,8,0.7216494845360825,0.7346938775510204,0.7326732673267327,0.7142857142857143,0.7227722772277227,0.7252149241854544,0.007531320633270561,25,0.5,0.5625,0.6923076923076923,0.5,0.6153846153846154,0.5740384615384616,0.07320333196413185,8,5,Holdout,,T1000_itrr500_th100_topR5
