mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType,MainDataset,date
0.15151662826538087,0.0157078882224502,0.030441093444824218,0.0034749394146715057,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6882661996497373,0.6877192982456141,0.6912280701754386,0.6912280701754386,0.6912280701754386,0.6899339416843334,0.0015943848161025713,18,0.5,0.5,0.5056179775280899,0.5056179775280899,0.5059300470090999,0.503433200413056,0.0028055115455596935,40,0.6727563827658176,0.7368651112130246,0.695497019032332,0.7125659252465031,0.7299133134946306,0.7095195503504615,0.02332864140707889,11,0.0,0.0,0.022222222222222223,0.022222222222222223,0.03296703296703297,0.015482295482295483,0.013236103781940949,40,0.0,0.0,0.011235955056179775,0.011235955056179775,0.01694915254237288,0.007884212530946486,0.006767024571965745,40,0.0,0.0,0.011235955056179775,0.011235955056179775,0.01694915254237288,0.007884212530946486,0.006767024571965745,40,1.0,1.0,1.0,1.0,0.9949109414758269,0.9989821882951654,0.0020356234096692294,2,0.0,0.0,1.0,1.0,0.6,0.52,0.44899888641287294,17,0.6882661996497373,0.6877192982456141,0.6901408450704225,0.6901408450704225,0.6920353982300885,0.6896605172532569,0.0015371364346160852,40,0.0,0.0,1.0,1.0,0.6,0.52,0.44899888641287294,17,5,dfcmpltPreLC4_SITE2_Full,Full,dfcmpltPreLC4_SITE2,2024-10-09 02:09:09.796419
1.5185248374938964,0.11258258038967901,0.09824547767639161,0.010304369995199592,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.6882661996497373,0.6877192982456141,0.6912280701754386,0.6912280701754386,0.6912280701754386,0.6899339416843334,0.0015943848161025713,18,0.5,0.5,0.5056179775280899,0.5056179775280899,0.5028248587570622,0.5028121627626485,0.0025124439492838764,41,0.6810546930840267,0.7401613735381793,0.6947804402659942,0.7173455056179775,0.7310849470249134,0.7128853919062182,0.0220729619953066,9,0.0,0.0,0.022222222222222223,0.022222222222222223,0.011235955056179775,0.011136079900124845,0.009938205364172382,41,0.0,0.0,0.011235955056179775,0.011235955056179775,0.005649717514124294,0.005624325525296769,0.005024887898567741,41,0.0,0.0,0.011235955056179775,0.011235955056179775,0.005649717514124294,0.005624325525296769,0.005024887898567741,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.0,0.0,1.0,1.0,1.0,0.6,0.48989794855663565,7,0.6882661996497373,0.6877192982456141,0.6901408450704225,0.6901408450704225,0.6906854130052724,0.6893905202082937,0.0011713071091784464,41,0.0,0.0,1.0,1.0,1.0,0.6,0.48989794855663565,7,5,dfcmpltPreLC4_SITE2_Full,Full,dfcmpltPreLC4_SITE2,2024-10-09 02:09:09.796419
0.188525390625,0.02126732458170326,0.02603945732116699,0.004242446440986097,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7005253940455342,0.7052631578947368,0.6964912280701754,0.6929824561403509,0.7,0.6990524472301596,0.004124196672019275,14,0.5211996454813164,0.5326903233203394,0.5247792937399679,0.5145608805319881,0.5231595290464485,0.523277934424012,0.005850939716840882,38,0.679496526288704,0.7464959298326073,0.69415701673928,0.7225908621875716,0.7338091746812151,0.7153099019458755,0.024891147975353557,7,0.0855614973262032,0.13402061855670103,0.1218274111675127,0.07407407407407407,0.10471204188481675,0.10403912860186156,0.022158939050624382,38,0.0449438202247191,0.07303370786516854,0.06741573033707865,0.03932584269662921,0.05649717514124294,0.05624325525296768,0.01281158892016345,38,0.0449438202247191,0.07303370786516854,0.06741573033707865,0.03932584269662921,0.05649717514124294,0.05624325525296768,0.01281158892016345,38,0.9974554707379135,0.9923469387755102,0.9821428571428571,0.9897959183673469,0.989821882951654,0.9903126135950563,0.004947961158175301,4,0.8888888888888888,0.8125,0.631578947368421,0.6363636363636364,0.7142857142857143,0.7367234373813321,0.10052593390056296,2,0.697508896797153,0.7021660649819494,0.6987295825771325,0.6940966010733453,0.6996402877697842,0.6984282866398729,0.0026510183117199404,38,0.8888888888888888,0.8125,0.631578947368421,0.6363636363636364,0.7142857142857143,0.7367234373813321,0.10052593390056296,2,5,dfcmpltPreLC4_SITE2_Full,Full,dfcmpltPreLC4_SITE2,2024-10-09 02:09:09.796419
2.143818712234497,0.15369986153318416,0.12129354476928711,0.01914301615594228,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.6970227670753065,0.7017543859649122,0.6982456140350877,0.6964912280701754,0.6982456140350877,0.6983519218361138,0.0018345679880373412,15,0.5155816679532265,0.5270723457922495,0.5275882825040128,0.5186453795001147,0.5187820761633674,0.5215339503825942,0.004871859618885696,39,0.6844712239471653,0.7456432011006651,0.6967868608117403,0.7256363219445081,0.7362890125213841,0.7177653240650926,0.02337027467869741,3,0.06486486486486487,0.11458333333333333,0.13131313131313133,0.08465608465608465,0.0851063829787234,0.09610475942922751,0.02370255089751086,39,0.033707865168539325,0.06179775280898876,0.07303370786516854,0.0449438202247191,0.04519774011299435,0.051736177236082016,0.013919248713154598,39,0.033707865168539325,0.06179775280898876,0.07303370786516854,0.0449438202247191,0.04519774011299435,0.051736177236082016,0.013919248713154598,39,0.9974554707379135,0.9923469387755102,0.9821428571428571,0.9923469387755102,0.9923664122137404,0.9913317235291063,0.0050013488182466615,3,0.8571428571428571,0.7857142857142857,0.65,0.7272727272727273,0.7272727272727273,0.7494805194805195,0.0689736335015133,1,0.6950354609929078,0.6996402877697842,0.7,0.6958855098389982,0.6976744186046512,0.6976471354412682,0.0019714735805584803,39,0.8571428571428571,0.7857142857142857,0.65,0.7272727272727273,0.7272727272727273,0.7494805194805195,0.0689736335015133,1,5,dfcmpltPreLC4_SITE2_Full,Full,dfcmpltPreLC4_SITE2,2024-10-09 02:09:09.796419
0.2505028247833252,0.02897195363732743,0.031073236465454103,0.003613588406637205,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7145359019264448,0.7192982456140351,0.7070175438596491,0.7,0.7,0.7081703382800258,0.007735483338055509,6,0.5498184521256826,0.5597626691125889,0.5523675762439808,0.541131621187801,0.5371328761806184,0.5480426389701343,0.00807468627548341,36,0.685078766046259,0.7503224604448521,0.6912333753726209,0.7241530038981886,0.7348442374318944,0.717126368638763,0.025150637848951152,5,0.19704433497536947,0.23076923076923078,0.2304147465437788,0.19718309859154928,0.18181818181818182,0.20744591853962202,0.019707071099676367,36,0.11235955056179775,0.1348314606741573,0.1404494382022472,0.11797752808988764,0.10734463276836158,0.1225925220592903,0.012862123272536411,36,0.11235955056179775,0.1348314606741573,0.1404494382022472,0.11797752808988764,0.10734463276836158,0.1225925220592903,0.012862123272536411,36,0.9872773536895675,0.9846938775510204,0.9642857142857143,0.9642857142857143,0.9669211195928753,0.9734927558809783,0.01027818949804492,6,0.8,0.8,0.6410256410256411,0.6,0.59375,0.6869551282051283,0.09371893524332568,4,0.7106227106227107,0.7148148148148148,0.711864406779661,0.7065420560747664,0.7063197026022305,0.7100327381788366,0.003241691812771955,36,0.8,0.8,0.6410256410256411,0.6,0.59375,0.6869551282051283,0.09371893524332568,4,5,dfcmpltPreLC4_SITE2_Full,Full,dfcmpltPreLC4_SITE2,2024-10-09 02:09:09.796419
2.7559885501861574,0.19551296036292826,0.14858632087707518,0.012199903965249722,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7162872154115587,0.7087719298245614,0.7157894736842105,0.7070175438596491,0.6982456140350877,0.7092223553630135,0.006611992402617908,5,0.5541641650227292,0.5475091722082092,0.5618120843843155,0.5447001834441642,0.5296502350454997,0.5475671680209835,0.010730120809807923,37,0.6897890042027619,0.7492547580830086,0.6997821600550332,0.7290329052969503,0.7355845948160609,0.720688684490763,0.02235803091348504,1,0.21359223300970873,0.20192307692307693,0.25,0.1932367149758454,0.1485148514851485,0.2014533752787559,0.0327852041825335,37,0.12359550561797752,0.11797752808988764,0.15168539325842698,0.11235955056179775,0.0847457627118644,0.11807274804799084,0.02146461466307071,37,0.12359550561797752,0.11797752808988764,0.15168539325842698,0.11235955056179775,0.0847457627118644,0.11807274804799084,0.02146461466307071,37,0.9847328244274809,0.9770408163265306,0.9719387755102041,0.9770408163265306,0.9745547073791349,0.9770615879939764,0.004274959403410165,5,0.7857142857142857,0.7,0.7105263157894737,0.6896551724137931,0.6,0.6971791547835104,0.05920299269246668,3,0.712707182320442,0.7092592592592593,0.7161654135338346,0.7079482439926063,0.7027522935779816,0.7097664785368247,0.004524514266285873,37,0.7857142857142857,0.7,0.7105263157894737,0.6896551724137931,0.6,0.6971791547835104,0.05920299269246668,3,5,dfcmpltPreLC4_SITE2_Full,Full,dfcmpltPreLC4_SITE2,2024-10-09 02:09:09.796419
0.3259758949279785,0.019127605020741963,0.04067220687866211,0.002531374839371702,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.7075306479859895,0.7228070175438597,0.7087719298245614,0.7192982456140351,0.6982456140350877,0.7113306910007067,0.008802213611448785,3,0.5631700831975298,0.5822489108002752,0.5751117862875488,0.5735639761522586,0.5498339586837452,0.5687857430242715,0.011267768073035339,34,0.6840280755925322,0.7356684246732401,0.7028777803256135,0.7289970763586333,0.7257227469415334,0.7154588207783105,0.0192001820607926,6,0.27705627705627706,0.31896551724137934,0.319672131147541,0.2920353982300885,0.24561403508771928,0.2906686717526011,0.02778128016174563,34,0.1797752808988764,0.20786516853932585,0.21910112359550563,0.1853932584269663,0.15819209039548024,0.19006538437123088,0.021464055198896156,34,0.1797752808988764,0.20786516853932585,0.21910112359550563,0.1853932584269663,0.15819209039548024,0.19006538437123088,0.021464055198896156,34,0.9465648854961832,0.9566326530612245,0.9311224489795918,0.9617346938775511,0.9414758269720102,0.9475061016773122,0.010875853555509409,8,0.6037735849056604,0.6851851851851852,0.5909090909090909,0.6875,0.5490196078431373,0.6232774937686149,0.05458835434394723,5,0.7181467181467182,0.7267441860465116,0.7242063492063492,0.7222222222222222,0.7129094412331407,0.7208457833709885,0.0048631187602492494,34,0.6037735849056604,0.6851851851851852,0.5909090909090909,0.6875,0.5490196078431373,0.6232774937686149,0.05458835434394723,5,5,dfcmpltPreLC4_SITE2_Full,Full,dfcmpltPreLC4_SITE2,2024-10-09 02:09:09.796419
3.5955875396728514,0.08402591456631295,0.20099072456359862,0.005255262565354856,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7180385288966725,0.7210526315789474,0.7087719298245614,0.7017543859649122,0.6982456140350877,0.7095726180600362,0.008871631547952319,4,0.5692669468507877,0.5794399220362302,0.5735783077275854,0.5546749598715891,0.5467287704317074,0.5647377813835799,0.012168862213745074,35,0.6861366040540927,0.7447259802797523,0.7016022701215319,0.7294915157074066,0.7257514986846078,0.7175415737694782,0.02092620109027663,4,0.27802690582959644,0.3116883116883117,0.3140495867768595,0.2543859649122807,0.23214285714285715,0.2780587252699811,0.03192165013270022,35,0.17415730337078653,0.20224719101123595,0.21348314606741572,0.16292134831460675,0.14689265536723164,0.17994032882625532,0.02464935898210068,35,0.17415730337078653,0.20224719101123595,0.21348314606741572,0.16292134831460675,0.14689265536723164,0.17994032882625532,0.02464935898210068,35,0.9643765903307888,0.9566326530612245,0.9336734693877551,0.9464285714285714,0.9465648854961832,0.9495352339409047,0.010399126061830242,7,0.6888888888888889,0.6792452830188679,0.59375,0.58,0.5531914893617021,0.6190151322538918,0.05477822987949204,6,0.720532319391635,0.7253384912959381,0.7233201581027668,0.7134615384615385,0.7112810707456979,0.7187867155995152,0.005499403868203406,35,0.6888888888888889,0.6792452830188679,0.59375,0.58,0.5531914893617021,0.6190151322538918,0.05477822987949204,6,5,dfcmpltPreLC4_SITE2_Full,Full,dfcmpltPreLC4_SITE2,2024-10-09 02:09:09.796419
0.5062172412872314,0.033252339501413326,0.04959707260131836,0.0066172019777910734,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6970227670753065,0.7,0.7035087719298245,0.7,0.7017543859649122,0.7004571849940088,0.002154445444356902,13,0.5801240815392972,0.5794685851868837,0.5927539555147902,0.585602499426737,0.5710096174580583,0.5817917478251532,0.007198949311358853,33,0.6734139577436602,0.7030999197431782,0.6771526026140795,0.7038594932354963,0.7063512600451403,0.692775446676311,0.01437145818030933,15,0.35687732342007433,0.34980988593155893,0.38545454545454544,0.36900369003690037,0.32,0.3562290889686158,0.02177838838066619,33,0.2696629213483146,0.25842696629213485,0.29775280898876405,0.2808988764044944,0.22598870056497175,0.2665460547197359,0.024084843503051866,33,0.2696629213483146,0.25842696629213485,0.29775280898876405,0.2808988764044944,0.22598870056497175,0.2665460547197359,0.024084843503051866,33,0.8905852417302799,0.9005102040816326,0.8877551020408163,0.8903061224489796,0.916030534351145,0.8970374409305707,0.010448933150050561,9,0.5274725274725275,0.5411764705882353,0.5463917525773195,0.5376344086021505,0.547945205479452,0.5401240729439369,0.0073187634785725954,11,0.7291666666666666,0.7278350515463917,0.7357293868921776,0.7316561844863732,0.7243460764587525,0.7297466732100722,0.0038104132731813334,33,0.5274725274725275,0.5411764705882353,0.5463917525773195,0.5376344086021505,0.547945205479452,0.5401240729439369,0.0073187634785725954,11,5,dfcmpltPreLC4_SITE2_Full,Full,dfcmpltPreLC4_SITE2,2024-10-09 02:09:09.796419
5.179081726074219,0.13999686255267688,0.27234663963317873,0.019506389562654186,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7040280210157618,0.7052631578947368,0.6947368421052632,0.7087719298245614,0.6912280701754386,0.7008056042031523,0.006667460241901023,12,0.5882865883294737,0.5909625085989452,0.5894433616143087,0.5935135290071084,0.56182343554578,0.5848058846191232,0.011623609991955742,32,0.6798181662235183,0.7160628296262325,0.6878511235955056,0.7052998165558357,0.7053808887163785,0.6988825649434942,0.01314317177435194,12,0.37174721189591076,0.37777777777777777,0.3873239436619718,0.3805970149253731,0.30708661417322836,0.36490651248685235,0.02934054657587938,32,0.2808988764044944,0.28651685393258425,0.3089887640449438,0.28651685393258425,0.22033898305084745,0.2766520662730908,0.029764034780954844,32,0.2808988764044944,0.28651685393258425,0.3089887640449438,0.28651685393258425,0.22033898305084745,0.2766520662730908,0.029764034780954844,32,0.8956743002544529,0.8954081632653061,0.8698979591836735,0.9005102040816326,0.9033078880407125,0.8929597029651555,0.01191052495900244,10,0.5494505494505495,0.5543478260869565,0.5188679245283019,0.5666666666666667,0.5064935064935064,0.5391652946451962,0.022680609185581818,12,0.7333333333333333,0.7343096234309623,0.7349137931034483,0.7354166666666667,0.7200811359026369,0.7316109104874094,0.005806518882408178,32,0.5494505494505495,0.5543478260869565,0.5188679245283019,0.5666666666666667,0.5064935064935064,0.5391652946451962,0.022680609185581818,12,5,dfcmpltPreLC4_SITE2_Full,Full,dfcmpltPreLC4_SITE2,2024-10-09 02:09:09.796419
